,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.20164973,0.0317508,0.5130748,0.048830874,0.014381519,0.0149798645,0.02526895,0.017286219,0.03879764,0.0155128855,0.04924894,0.17047128,0.01903529,0.009455697,0.009110551,0.048684612,0.0050115436,0.013381221,0.002410966,0.0025998119,0.049041152,0.012693446,0.0099220965,0.15337469,0.01732384,0.10232499,0.032972313,0.046182036,0.0041005285,5.6731868e-05,0.0011427039,1.4150904e-12
layer_1,0.10876013,0.16386086,0.017473718,0.049505655,0.053993784,0.023123413,0.02451415,0.050246134,0.003942529,0.018302621,0.061305564,0.09783283,0.14224996,0.049108922,0.05298899,0.0379865,0.18812364,0.039973777,0.06708238,0.0040593226,0.18944629,0.20058857,0.01006715,0.0013985033,0.041209288,0.012192826,0.032954555,0.039086625,0.06172984,0.04859031,0.05822036,0.010723107
layer_2,0.00489942,0.002528734,0.0169204,0.002877042,0.018014338,0.026964888,0.020980863,0.07953683,0.041989334,0.006104351,0.0039926246,0.0022711242,0.00028147135,0.006146538,0.00846235,0.0026992313,0.021849688,0.007576517,0.0057846503,0.059710406,0.0027011507,1.053961e-05,0.0002806352,0.00031244376,0.014117049,0.00021613581,0.0028712184,0.012657173,0.0023533767,0.017782219,0.0058432794,0.012138867
layer_3,0.004868004,0.055879973,0.010240912,0.0095576625,0.022444421,0.012184268,0.021725474,0.04770847,0.029581543,0.007418518,0.028721992,0.04559227,0.046292074,0.038637616,0.022778157,0.11397786,0.13501167,0.15905708,0.056032714,0.022696516,0.072683245,0.023523714,0.051387496,0.014816567,0.058683153,0.009881804,0.013459619,0.0044007488,0.08043459,0.05850962,0.10804765,0.07513781
layer_4,0.025069898,0.03822896,0.05547027,0.015932765,0.022985144,0.04098484,0.07244671,0.085088864,0.07183499,0.0692299,0.045993283,0.014802858,0.15762328,0.08687331,0.15063861,0.08883864,0.00037959396,0.05827687,0.026185095,0.004358244,0.0067964178,0.029738177,0.01887212,0.043182813,0.13607968,0.12224903,0.03764458,0.045157775,0.020893306,0.025244894,0.003145865,0.023311397
layer_5,0.0049894014,0.014789142,0.011397924,0.04206755,0.019234939,0.0018765412,0.023909165,0.013371412,6.3365354e-05,0.00019356328,1.6859252e-05,0.0037213936,0.21940711,0.0609333,0.19576022,0.14589173,0.052817576,0.07413048,0.0381371,0.033260174,0.02915203,0.14929572,0.021712096,0.00978693,0.020052854,0.011982052,0.05649268,0.057021502,0.047221836,0.026774768,0.058099657,0.04966726
layer_6,0.03126303,0.08176583,0.0131559195,0.014206773,0.028894264,0.050429385,0.054256085,0.11601725,0.16367492,0.009380799,0.19405174,0.08103793,0.13218927,0.27009547,0.021926688,0.16792217,0.13160652,0.025025837,0.06670056,0.023150248,0.15889204,0.06755619,0.1728948,0.042131875,0.010345505,0.13485806,0.042536378,0.087661795,0.016607374,0.19404048,0.0822629,0.0031623463
layer_7,0.09875777,0.39651182,0.38345778,0.028080195,0.06105885,0.1406427,0.023500452,0.062243205,0.16318743,0.31312948,0.23989844,0.29301125,0.11756024,0.015982307,0.054919656,0.036616616,0.059170272,0.10511552,0.08704446,0.038947813,0.09934242,0.13075215,0.053948134,0.081222,0.08768917,0.0001896282,0.054618113,0.028698443,0.32967654,0.2980242,0.15230219,0.109646805
layer_8,0.014074409,0.00059027487,0.032575883,0.042876787,0.18382677,0.20333448,0.21103469,0.0903826,0.18970351,0.03411703,0.024476761,0.006500613,0.121109486,0.15274909,0.14891998,0.2128815,0.14582989,0.2470562,0.21997604,0.24967474,0.07596495,0.0726065,0.22455359,0.065818585,0.15217108,0.34029746,0.07205151,0.100158244,0.124872,0.06902278,0.26326466,0.518158
layer_9,0.19633195,0.23958775,0.12216881,0.11917383,0.13642403,0.05697628,0.08892968,0.009749491,0.25621298,0.33316696,0.32954788,0.48394364,0.045911342,0.08637244,0.039886415,0.03048485,0.03213104,0.083856,0.106698126,0.15694512,0.07113925,0.025503553,0.09881406,0.049737267,0.26883852,0.021394152,0.17895928,0.010651456,0.09237184,0.07248182,0.057640724,0.07087173
layer_10,0.083664574,0.13672474,0.00094418053,0.022061238,0.06701901,0.039415468,0.013844977,0.0061231796,0.064187445,0.20254073,0.14449061,0.19110043,0.018607534,0.008485058,0.020884,0.11085658,0.19193238,0.1822283,0.40446848,0.18069029,0.28789383,0.10939182,0.1286377,0.11217234,0.27858195,0.14754121,0.17090642,0.24633606,0.012413066,0.02618349,0.15257494,0.003645379
layer_11,0.045098208,0.13826449,0.2620547,0.07581179,0.09489365,0.012647004,0.006931722,0.03604819,0.0665982,0.07100622,0.29661107,0.075421594,0.014951974,0.0339718,0.14189103,0.06590535,0.39133573,0.24546728,0.07173072,0.14402802,0.06726842,0.0706213,0.09180451,0.070729345,0.13483897,0.186277,0.1329285,0.12848958,0.0036905906,0.014583384,0.01718118,0.06553763
layer_12,0.17829724,0.024024397,0.15578961,0.120463625,0.1288451,0.1370875,0.16300309,0.10923047,0.086255506,0.08725932,0.053833373,0.13100745,0.008303987,0.16227894,0.07176455,0.28784806,0.3681336,0.22573146,0.25396773,0.43816853,0.10045926,0.10079464,0.22610055,0.27121758,0.51233256,0.28352863,0.17286755,0.24533512,0.29149508,0.11561178,0.17308491,0.30801892
layer_13,0.19514406,0.2511511,0.101793244,0.23971297,0.019761642,0.010594244,0.0047556013,0.07895359,0.12100457,0.14824307,0.1211979,0.3374797,0.24903625,0.16646543,0.07966523,0.17978504,0.15631238,0.052127432,0.05259405,0.13616607,0.09755591,0.09848173,0.22392094,0.041846655,0.08742948,0.13277392,0.007238065,0.015788358,0.08951013,0.19564475,0.24856845,0.24864401
layer_14,0.112592235,0.17812689,0.120843075,0.09300864,0.017438833,0.023479838,0.34561884,0.09416855,0.31950027,0.2894053,0.14806296,0.15543172,0.049479876,0.26811486,0.08988505,0.15559034,0.050869428,0.00043364507,0.008478436,0.0011122723,0.022444636,0.09064555,0.0152138,0.059465673,0.11895182,0.25807512,0.27500042,0.15097067,0.065212615,0.056847587,0.04313672,0.056798
layer_15,0.21899599,0.0013659883,0.00093084754,0.012240443,0.3899334,0.114206694,0.11975337,0.32467097,0.17066078,0.11766774,0.14348689,0.16159032,0.03346017,0.14466536,0.10698459,0.10537022,0.07416177,0.0032226797,0.06363469,0.014058477,0.25888795,0.22711234,0.059729904,0.120876014,0.14139114,0.056013256,0.2731358,0.15327847,0.0012863405,0.016230006,0.00014246094,0.033270907
layer_16,0.009411495,0.008866113,0.041276038,0.046325818,0.1875423,0.06960594,0.032559104,0.16031164,0.1298117,0.123905554,0.18285792,0.2785198,0.1764403,0.033905342,0.16441019,0.08481166,0.19292699,0.107079685,0.16450329,0.15046342,0.00016205231,0.0016735592,0.12542656,0.00010653016,0.035613686,0.13306129,0.061320327,0.15681505,0.14354515,0.2829762,0.03613287,0.15635222
layer_17,0.12215595,0.18225768,0.027550159,0.12903413,0.122518785,0.0858893,0.18674847,0.06002659,0.06302411,0.0801163,0.13425581,0.08801206,0.14160839,0.29234886,0.03061888,0.09956968,0.00840064,0.0013983678,0.039120734,0.021436013,0.09623064,0.022746453,0.043197654,0.22952852,0.03638995,0.014801698,0.029692277,0.054484233,0.022464838,0.05694942,0.04733572,0.03939812
layer_18,0.10892197,0.01773475,0.048711352,0.0031688132,0.00042823766,0.008132221,0.0040633534,0.0060115457,0.059297863,0.013763976,0.0869251,0.07589727,0.02637339,0.35075092,0.07472608,0.13431415,0.018455166,0.06196152,0.002947792,0.0015272389,0.012950931,0.009833822,0.022384588,0.015748281,0.039030116,0.05166121,0.2355613,0.07763226,0.016517693,0.058907557,0.012553917,0.06326024
layer_19,0.0043075494,0.015345128,0.0050000967,0.026060032,0.004403935,0.0028380007,0.0039770524,0.025294963,0.112896144,0.04539359,0.10599968,0.05162053,0.0006340222,0.0016597271,0.0059504085,0.0017178499,0.031634975,0.001499515,0.004130885,0.004311667,0.04660751,0.007089462,0.02795076,0.053426538,0.002313044,0.018078953,0.014986383,0.016826944,0.016488459,0.037625305,0.012720321,0.0050874474
layer_20,0.05737175,0.002372875,0.008007356,0.03681646,0.004885537,0.0009548535,0.0135093,0.02835701,0.045035135,0.029129302,0.036517575,0.034261435,0.054080397,0.04402675,0.017609159,0.0020342614,0.009524291,0.015612919,0.16575325,0.016668806,0.00038071087,0.0073419195,0.013831893,4.2443062e-05,0.0054442706,0.0013608085,0.00620096,0.057697386,0.01574054,0.15803991,0.0004465999,0.029889174
layer_21,0.09957168,0.008422634,0.03596583,0.07357277,0.07022407,0.10805042,0.08376616,0.11920725,0.10210845,0.12865415,0.06705137,0.01006375,0.04361303,0.033841975,0.096650176,0.07568725,0.0041177315,0.012921227,0.008789789,0.14856109,0.07153183,0.00034286652,0.0007349242,0.0030707242,0.00906171,0.045503512,0.05314358,0.021878079,0.00078363897,0.000418903,0.0060422905,0.005129381
layer_22,0.0022697172,0.0022343867,0.0036774226,0.0058841235,0.061295696,0.01684837,0.018427514,0.018817853,0.034717415,0.25587898,0.109213464,0.07473585,0.041220058,0.0027932753,0.007018335,0.009905061,0.07673028,0.022625292,0.05117825,0.077513404,0.003141408,0.002155636,0.020196937,0.004316612,0.025795775,0.074833386,0.0044700205,0.0490179,0.008580923,0.021822656,0.04589517,0.0042787693
layer_23,0.06368805,0.021014474,0.026595173,0.017591096,0.005298732,0.004076567,0.0027943295,0.009007864,0.03552305,0.08436694,0.020004498,0.0107418895,0.025200333,0.0032786021,0.0060447846,0.033374753,0.03456484,0.06927368,0.012971826,0.075708546,0.005469313,0.061000556,0.017839352,0.06794446,0.022234568,0.023270883,0.0021563924,0.017290656,0.029341824,0.046886582,0.03266336,0.077733286
layer_24,0.03472455,0.26150203,0.07702048,0.051946476,0.0050579263,0.0023642476,0.012740932,0.01151489,0.017052079,0.003674211,0.0036569524,0.008042208,0.038157277,0.05815254,0.024985485,0.08619052,0.0045008794,0.0024746526,0.0020423345,0.0036950428,0.008349586,0.0211362,0.011266518,0.0071199443,0.0019634108,0.0023867632,0.009411035,0.0055613117,0.09267681,0.07364938,0.10219602,0.0033671155
