,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,179,95,126,178,17,175,225,75,40,168,14,181,129,138,15,104
layer_1,101,149,183,226,143,191,141,131,139,104,87,88,105,139,164,78
layer_2,130,125,153,122,156,191,97,135,111,25,79,81,127,60,71,48
layer_3,336,44,309,181,162,242,33,73,82,35,51,16,70,60,103,27
layer_4,212,233,75,169,278,264,327,98,106,71,97,47,91,74,101,50
layer_5,191,134,293,112,96,108,116,49,61,55,55,54,149,56,55,55
layer_6,339,313,70,114,167,138,92,103,57,56,55,52,56,55,55,63
layer_7,205,339,91,364,8,399,76,60,140,55,51,49,55,55,55,55
layer_8,306,4,360,306,72,164,62,62,78,56,55,54,55,55,55,55
layer_9,388,376,8,160,137,67,56,57,53,55,55,55,56,55,55,55
layer_10,247,418,85,110,106,106,112,72,51,61,56,59,55,55,64,55
layer_11,122,288,134,309,70,149,55,57,56,55,57,55,55,55,53,55
layer_12,359,254,114,178,76,160,57,76,55,64,55,57,55,54,55,55
layer_13,324,398,83,118,57,67,56,67,61,57,60,56,55,55,61,55
layer_14,182,156,75,164,74,102,57,56,61,59,55,55,55,55,55,55
layer_15,297,376,90,136,60,54,137,69,55,57,105,56,55,55,55,56
layer_16,410,106,55,68,77,165,55,58,55,55,55,55,55,56,55,55
layer_17,22,184,340,204,68,62,60,129,55,56,54,55,55,56,55,55
layer_18,227,164,102,106,83,62,57,56,54,54,55,57,55,55,60,55
layer_19,3,186,214,79,55,104,98,55,53,56,54,55,74,55,55,55
layer_20,127,85,66,49,68,52,62,83,55,53,57,55,57,55,55,55
layer_21,102,354,24,75,56,51,54,55,41,54,56,55,55,55,79,61
layer_22,30,3,68,36,106,39,55,87,54,57,56,54,96,55,55,55
layer_23,0,0,71,2,42,1,20,1,12,0,76,54,57,55,57,53
