,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,481,334,374,478,134,437,476,124,84,316,25,280,183,266,42,180
layer_1,202,290,473,607,307,434,384,278,299,264,149,177,188,178,148,189
layer_2,277,363,389,343,393,412,223,302,237,94,161,134,228,161,104,79
layer_3,733,160,565,605,382,570,113,179,171,54,87,62,120,96,156,35
layer_4,642,728,125,576,565,571,507,192,194,163,167,89,138,112,146,137
layer_5,516,222,780,403,266,163,140,68,93,64,65,62,280,69,62,62
layer_6,738,711,572,236,343,225,140,114,62,62,62,62,63,62,63,104
layer_7,633,746,136,646,11,873,434,107,221,72,75,90,63,62,62,63
layer_8,811,8,798,706,253,112,66,68,114,62,63,64,62,62,62,62
layer_9,896,819,16,339,156,117,170,64,63,63,62,61,69,62,62,62
layer_10,742,754,98,641,191,186,109,86,61,64,63,75,62,62,86,62
layer_11,553,539,274,453,70,174,66,63,62,62,65,62,62,62,61,62
layer_12,793,569,160,344,113,138,65,120,62,62,62,62,62,62,62,62
layer_13,708,783,97,262,64,73,62,72,79,65,62,62,62,63,66,62
layer_14,175,747,132,254,73,222,66,63,83,64,62,62,62,63,62,64
layer_15,439,884,323,143,75,62,274,62,63,65,183,63,62,69,62,63
layer_16,910,203,63,144,70,316,63,69,62,62,62,62,62,63,62,62
layer_17,142,452,533,117,123,91,90,170,64,62,62,74,62,69,62,62
layer_18,550,413,175,230,145,64,74,64,64,63,62,64,62,62,65,62
layer_19,77,307,504,184,62,333,294,63,62,62,62,62,130,62,63,63
layer_20,138,255,113,66,121,99,65,93,86,62,65,62,63,62,62,62
layer_21,56,762,69,106,63,65,56,62,115,65,62,62,62,62,197,89
layer_22,5,21,75,45,162,89,56,141,61,66,63,63,176,62,62,68
layer_23,2,1,114,4,18,3,69,2,16,0,121,59,61,66,64,63
