,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,30,36,31,30,16,29,18,3,10,8,3,15,8,8,5,10
layer_1,40,35,38,39,29,24,20,10,12,13,5,5,8,8,6,6
layer_2,38,21,35,28,30,41,5,16,9,1,7,9,9,6,2,5
layer_3,50,10,24,48,26,15,3,26,12,2,1,1,2,5,8,1
layer_4,58,26,26,43,24,19,28,15,7,7,6,3,8,4,7,3
layer_5,52,42,37,41,43,20,4,5,4,2,2,2,9,2,2,2
layer_6,41,17,39,28,28,14,7,12,2,2,2,2,4,3,2,3
layer_7,59,35,9,29,0,57,20,4,15,3,3,2,2,2,2,2
layer_8,59,1,38,37,10,8,6,2,4,5,2,4,2,2,3,3
layer_9,59,33,6,26,18,10,17,2,7,2,2,2,7,8,2,2
layer_10,50,34,18,27,13,8,10,13,3,7,8,4,2,3,2,3
layer_11,25,27,32,12,7,8,7,2,2,2,3,2,3,5,3,2
layer_12,34,42,20,17,7,8,2,2,2,3,4,2,2,2,2,2
layer_13,47,39,14,19,5,5,2,2,4,4,6,2,2,2,2,2
layer_14,24,34,15,11,2,10,4,5,7,3,2,2,2,4,2,2
layer_15,35,40,33,8,5,7,16,3,4,4,8,2,3,3,2,2
layer_16,54,15,4,13,4,17,5,5,3,2,2,2,2,2,2,3
layer_17,36,35,32,10,7,6,3,10,4,2,2,3,2,2,2,2
layer_18,49,32,7,18,7,3,4,2,4,4,2,3,2,3,2,2
layer_19,6,43,9,9,4,25,26,2,4,2,3,2,6,2,2,2
layer_20,31,15,27,10,20,16,2,7,5,3,2,2,3,2,2,2
layer_21,1,37,7,6,5,3,9,5,3,4,2,2,3,2,8,2
layer_22,7,4,9,11,8,16,4,4,5,6,4,4,6,2,2,2
layer_23,0,1,10,2,8,0,1,1,1,0,6,3,3,3,2,5
