,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,246,110,109,164,16,165,210,71,66,141,5,154,119,119,9,92
layer_1,122,152,197,232,204,284,130,127,167,98,71,73,80,178,290,68
layer_2,168,111,212,143,186,207,85,176,105,39,69,74,126,69,76,32
layer_3,404,25,437,175,190,229,43,73,63,31,45,15,54,48,137,19
layer_4,232,290,76,202,362,313,272,144,98,59,93,47,63,49,83,39
layer_5,294,151,224,83,76,241,66,28,21,22,20,19,162,20,19,19
layer_6,513,338,100,261,243,113,50,133,19,20,20,20,22,20,20,51
layer_7,217,508,35,339,8,509,47,87,79,26,23,17,20,20,20,20
layer_8,427,0,488,274,85,350,39,29,45,24,21,21,20,20,22,20
layer_9,537,428,7,185,200,81,56,21,21,20,20,21,28,22,20,20
layer_10,398,523,76,82,104,56,326,46,19,25,21,30,20,20,30,20
layer_11,120,372,169,152,33,176,21,41,23,21,26,20,20,20,21,20
layer_12,538,291,148,163,55,70,44,29,20,59,20,22,20,19,20,20
layer_13,505,455,216,61,40,54,20,63,53,22,52,21,20,20,28,20
layer_14,307,111,63,101,35,81,44,22,40,38,20,20,20,20,20,20
layer_15,353,513,122,68,23,20,136,54,25,21,72,22,20,22,20,24
layer_16,558,217,22,59,65,108,24,19,22,19,20,20,20,21,20,20
layer_17,18,263,381,317,30,42,27,93,22,19,20,21,20,20,20,20
layer_18,313,131,70,104,76,30,21,20,20,21,19,21,20,20,30,20
layer_19,18,297,280,67,19,84,72,18,19,23,20,20,46,20,20,20
layer_20,116,85,111,20,28,25,23,50,19,19,21,20,20,20,20,20
layer_21,130,479,27,108,19,20,26,19,25,18,20,20,20,20,29,20
layer_22,64,7,90,18,112,17,39,74,19,22,21,20,74,20,20,20
layer_23,1,0,102,3,27,3,18,1,12,0,51,28,20,19,24,59
