,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,242,0,156,73,164,10,320,238,37,202,165,190
layer_1,317,183,195,188,199,164,181,204,189,189,204,138
layer_2,329,194,438,240,273,172,159,221,354,480,284,188
layer_3,188,189,342,302,188,193,383,498,231,284,189,371
layer_4,230,205,189,390,189,205,209,132,186,203,188,535
layer_5,197,190,245,203,259,189,334,190,196,188,215,188
layer_6,206,207,188,194,193,206,188,216,446,190,188,206
layer_7,334,188,188,188,188,192,188,190,247,188,189,205
layer_8,188,190,196,188,197,189,220,219,190,186,188,189
layer_9,194,194,192,239,189,188,188,188,191,189,193,189
layer_10,188,190,188,190,192,188,188,196,188,249,188,200
layer_11,175,189,188,204,188,191,188,188,97,188,213,195
