,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,0,10,2,3,0,38,91,25,16,4,17
layer_1,141,74,50,8,11,16,9,11,8,8,68,1
layer_2,113,8,161,89,60,151,12,37,171,125,33,8
layer_3,8,11,159,162,8,8,58,144,170,98,8,98
layer_4,53,70,8,46,8,18,8,9,10,30,8,167
layer_5,8,8,16,10,15,7,143,10,8,8,8,8
layer_6,64,8,8,8,10,8,8,8,58,8,8,66
layer_7,172,8,8,9,9,8,8,8,10,9,7,14
layer_8,8,8,8,8,8,36,12,30,8,8,8,8
layer_9,8,8,8,49,8,8,8,8,8,8,10,9
layer_10,8,8,8,7,8,8,8,8,8,38,8,8
layer_11,16,8,8,11,8,8,8,8,84,8,8,8
