,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,139,2,121,4,20,4,136,182,138,132,113,129
layer_1,214,152,142,117,126,127,121,130,117,117,76,20
layer_2,170,117,241,254,203,192,118,136,213,255,142,117
layer_3,117,121,306,206,117,117,199,277,167,129,117,163
layer_4,153,128,117,176,117,139,117,98,120,119,117,251
layer_5,118,118,127,121,125,121,201,119,119,117,117,117
layer_6,197,118,117,117,117,117,117,118,186,118,117,135
layer_7,272,117,117,117,122,117,117,117,119,117,120,117
layer_8,117,118,117,117,121,119,121,163,117,117,117,117
layer_9,117,117,117,141,117,117,117,117,117,117,121,117
layer_10,116,117,117,117,118,118,117,117,117,124,117,122
layer_11,105,117,117,118,117,117,117,117,125,117,118,119
