,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,0,20,0,7,0,28,81,19,24,10,16
layer_1,75,78,28,14,16,15,18,27,14,14,19,2
layer_2,17,14,81,91,78,84,13,34,58,50,23,14
layer_3,14,21,85,72,14,14,20,43,48,20,14,27
layer_4,18,41,14,30,14,26,14,11,14,17,14,87
layer_5,14,14,20,15,16,14,41,14,14,14,16,14
layer_6,26,14,14,14,17,14,14,15,73,14,14,14
layer_7,82,14,14,14,15,14,14,14,33,14,14,14
layer_8,14,14,25,14,14,14,17,62,14,14,14,14
layer_9,14,14,14,31,14,14,14,14,14,14,64,14
layer_10,14,14,14,32,15,17,14,14,14,15,14,15
layer_11,18,14,14,14,14,14,14,14,46,14,14,15
