,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46,0,29,0,7,0,53,73,48,35,16,36
layer_1,89,85,46,19,22,23,21,27,20,19,43,2
layer_2,67,20,102,79,54,106,25,62,103,103,36,19
layer_3,19,39,107,91,19,19,92,105,113,58,19,58
layer_4,47,35,20,85,19,29,20,13,24,25,19,104
layer_5,22,19,27,28,24,19,65,20,19,19,21,19
layer_6,84,19,19,19,20,19,19,19,43,19,19,44
layer_7,92,19,19,19,21,19,19,19,23,21,19,21
layer_8,19,19,21,19,20,26,20,27,20,19,19,19
layer_9,20,19,19,35,19,19,19,19,19,19,22,21
layer_10,19,20,19,20,21,22,19,19,19,34,19,19
layer_11,32,19,19,20,19,19,19,19,82,19,19,19
