,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,26,1,22,26,26,3,0,13,1,17,1
layer_1,1,5,0,2,1,11,11,18,125,21,0,5
layer_2,8,44,43,12,11,28,5,70,16,18,1,29
layer_3,9,13,6,48,14,25,19,11,97,20,11,25
layer_4,9,52,1,102,4,10,6,14,20,7,9,40
layer_5,49,15,18,91,0,20,7,0,0,28,0,44
layer_6,19,7,27,68,12,12,11,36,5,35,0,0
layer_7,8,18,16,50,12,31,39,29,25,47,50,26
layer_8,2,25,13,0,11,2,4,72,12,7,12,52
layer_9,10,30,18,12,23,26,23,33,21,8,45,20
layer_10,14,16,11,13,13,11,13,12,12,16,23,10
layer_11,11,18,13,11,12,12,12,19,18,24,16,10
