,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,23,0,0,1,0,9,8,20,19,6
layer_1,0,1,35,0,12,0,0,2,0,3,32,3
layer_2,0,2,0,0,0,4,0,11,1,0,7,45
layer_3,0,0,25,6,0,33,0,0,10,0,0,1
layer_4,0,0,11,11,0,0,2,0,4,0,0,1
layer_5,22,0,0,5,0,0,0,1,4,0,0,0
layer_6,21,6,9,3,17,23,0,0,0,0,0,0
layer_7,0,4,0,10,0,34,1,24,0,1,3,18
layer_8,0,35,0,0,0,0,0,6,0,0,0,13
layer_9,0,0,0,0,1,0,12,5,1,0,4,0
layer_10,1,4,2,0,1,0,0,5,0,13,32,14
layer_11,0,9,0,1,0,0,1,7,1,0,0,0
