,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,310,423,298,260,172,5,0,175,309,160,420
layer_1,228,70,0,1,400,19,12,187,902,137,7,61
layer_2,38,267,207,42,10,96,6,489,101,136,278,225
layer_3,10,28,196,327,13,137,35,18,259,49,10,65
layer_4,14,276,261,728,4,10,31,80,118,15,41,268
layer_5,263,211,89,367,28,172,23,1,2,275,1,329
layer_6,269,210,234,368,249,222,112,253,18,170,3,1
layer_7,85,24,71,161,51,307,80,233,69,332,258,208
layer_8,8,273,36,1,98,3,34,323,10,7,29,440
layer_9,97,232,86,52,180,203,205,262,144,106,294,147
layer_10,94,95,80,93,95,79,89,94,88,178,156,94
layer_11,125,137,102,68,80,89,95,118,100,86,83,79
