,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,8,0,5,15,12,11,0,0,0,0,0
layer_1,2,0,0,2,0,13,12,26,15,0,0,5
layer_2,4,6,9,6,12,24,6,4,8,10,0,15
layer_3,15,11,0,8,11,0,16,13,64,19,12,46
layer_4,11,8,0,7,4,9,12,21,31,9,18,9
layer_5,21,2,8,12,2,19,8,7,1,5,0,4
layer_6,3,1,4,9,1,1,1,7,1,14,0,0
layer_7,4,26,6,12,20,5,30,7,31,5,15,0
layer_8,2,5,8,0,0,3,4,15,8,5,11,5
layer_9,6,24,23,18,24,25,12,28,27,12,13,19
layer_10,24,23,23,22,20,29,24,24,31,21,27,28
layer_11,31,26,28,38,35,37,31,19,34,27,36,28
