,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64,165,375,352,199,127,23,0,103,341,190,375
layer_1,354,100,0,1,371,28,11,86,232,132,6,60
layer_2,35,351,151,41,11,134,10,208,150,146,413,246
layer_3,9,58,397,430,14,164,73,18,109,65,11,146
layer_4,30,317,407,233,6,10,32,92,119,23,20,354
layer_5,294,341,123,295,159,153,20,3,5,345,1,382
layer_6,320,367,252,197,364,315,154,339,44,114,6,5
layer_7,165,42,66,95,33,423,61,292,42,365,136,415
layer_8,10,431,58,1,63,6,58,158,12,22,14,258
layer_9,111,234,107,64,203,189,305,200,98,123,203,147
layer_10,83,85,70,83,94,73,89,97,76,127,155,89
layer_11,133,139,108,86,92,103,113,159,119,106,86,78
