,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,101.261696,199.34958,97.230934,40.273094,42.485497,320.37744,43.96628,614.5502,7.229331,4.833011,199.87872,57.988457,35.384785,45.887604,10.266611,24.812492
layer_1,398.9268,461.3773,492.75177,303.87854,464.56277,214.35735,413.1929,396.28436,484.79166,360.16058,336.47134,3.8115902,431.28635,486.16345,379.16385,480.0787
layer_2,317.34177,307.41074,201.67123,309.5944,341.7711,6.800797,377.79382,340.58795,336.38284,200.48338,389.07852,363.0786,383.95413,324.10165,395.48685,353.11206
layer_3,585.82245,359.36487,442.25183,210.2907,275.9273,604.317,241.73949,324.4073,305.07938,243.10547,356.87106,246.4783,359.53003,308.3525,303.60507,319.5751
layer_4,456.64252,586.1942,433.11157,605.2011,727.61664,548.04736,331.05466,773.433,480.44034,500.03687,402.1036,256.44373,283.03696,626.91815,861.3602,844.43634
layer_5,487.81412,658.57153,303.62485,470.65778,407.98642,465.9513,529.78357,242.8115,224.993,572.71545,565.6222,92.22813,375.36823,527.92395,642.16974,222.37704
layer_6,396.27792,92.28138,57.464268,104.73298,143.50458,385.02567,162.21754,49.858757,349.7163,277.95645,1091.2832,259.3667,75.76949,1092.5026,176.85135,455.0467
layer_7,742.4818,1113.5432,251.0621,928.3022,141.42183,609.4486,1105.7854,267.25192,250.68698,413.87125,486.42206,386.22836,366.4054,1104.0552,356.2511,555.7778
layer_8,165.86783,203.25763,6.0328655,111.575935,562.9212,56.469368,166.32515,177.87405,176.76083,43.709843,186.12482,219.87514,134.03072,144.24,0.31063324,136.6709
layer_9,230.39622,353.18787,218.60568,173.21638,240.53496,274.70444,1094.32,694.31134,186.7297,362.38477,294.5661,334.13113,319.24866,609.22156,10.892148,150.43958
layer_10,143.97887,138.64113,131.87013,133.1278,132.96736,151.37659,159.49292,151.79108,168.56079,135.23602,455.10117,133.7664,145.24652,139.34279,189.69774,180.77913
layer_11,290.78464,207.80391,217.38072,186.59543,826.1307,387.11374,194.24252,195.79118,426.06082,263.74728,322.44684,183.68628,177.08627,372.61835,1276.9662,355.487
layer_12,196.4773,86.2287,145.5198,167.54753,175.8257,181.2326,145.48625,138.86595,142.53336,179.8623,140.01869,284.10007,173.57272,147.73198,275.40204,153.31433
layer_13,262.13016,367.314,237.70093,431.7016,154.20955,221.85284,177.48512,187.56897,250.2909,238.78992,267.23642,263.77866,207.98793,196.60205,640.42474,500.43912
layer_14,144.92029,150.56006,279.8058,160.62253,147.72876,160.09764,143.68736,151.77104,151.76938,141.9899,152.04605,249.69719,155.06876,140.75882,134.80122,193.09828
layer_15,193.44073,182.07993,455.54697,208.98941,189.10143,235.30305,171.16463,168.79535,191.2781,610.4332,275.95264,463.99844,173.0701,249.26047,186.69719,159.05077
layer_16,142.62964,129.94221,225.74452,154.84837,158.49915,153.79045,159.60628,143.81561,142.41298,183.97632,139.74976,96.228424,157.90392,152.05719,174.52863,150.07788
layer_17,205.43736,222.07828,169.09526,164.94511,191.61638,186.54199,75.51085,129.58937,178.8997,199.36684,178.39442,575.3438,157.3137,144.06735,411.16006,177.78278
layer_18,164.2372,141.63121,121.24544,156.22104,138.02652,152.29286,170.1087,158.12866,189.68016,239.25833,151.94246,152.40167,189.81456,143.32932,130.40504,213.73288
layer_19,167.29463,170.11717,158.29434,141.84421,133.09172,159.8468,136.4902,107.82953,145.2281,174.18085,169.00685,170.41568,150.53235,169.46939,202.88483,139.28761
layer_20,146.11624,201.94762,132.98788,137.03586,129.7391,127.9577,218.94858,154.41536,184.77945,139.55055,218.78116,165.77238,152.33792,170.73848,146.6918,149.23068
layer_21,174.5142,138.67361,164.5386,140.90884,166.97371,166.33514,129.13226,121.016426,126.130936,155.22853,180.08437,252.1955,123.07784,814.7352,165.79059,150.27971
layer_22,157.59814,131.07805,91.69213,166.24365,133.08736,153.72025,160.07648,145.254,139.19772,152.35286,138.09654,102.354485,131.4114,172.44656,154.94742,158.41948
layer_23,87.66595,71.863235,132.04799,150.97847,125.87383,84.02605,52.86042,120.843765,2.31954,123.65285,78.665726,76.48465,51.538914,9.962437,84.751175,76.5883
