,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,154.0,1.0,482.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,358.0,228.0,0.0,41.0,5.0,370.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_1,2.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0
layer_2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,20.0
layer_3,0.0,0.0,3.0,0.0,1.0,18.0,5.0,5.0,1.0,0.0,6.0,0.0,9.0,24.0,11.0,112.0,208.0,2.0,0.0,2.0,0.0,0.0,11.0,0.0,18.0,5.0,0.0,0.0,189.0,3.0,77.0,51.0
layer_4,0.0,1.0,0.0,0.0,41.0,0.0,27.0,81.0,35.0,2.0,0.0,0.0,33.0,37.0,0.0,37.0,6.0,70.0,1.0,2.0,0.0,0.0,0.0,154.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
layer_5,0.0,7.0,40.0,82.0,32.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,51.0,57.0,6.0,0.0,227.0,112.0,40.0,3.0,3.0,0.0,12.0,3.0,0.0,10.0,0.0,3.0,0.0,38.0,17.0,4.0
layer_6,263.0,172.0,84.0,326.0,0.0,3.0,0.0,36.0,2.0,0.0,0.0,0.0,16.0,0.0,2.0,5.0,0.0,4.0,11.0,48.0,2.0,17.0,17.0,0.0,31.0,4.0,0.0,0.0,4.0,95.0,29.0,353.0
layer_7,35.0,9.0,4.0,0.0,97.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,95.0,83.0,429.0,144.0,4.0,1.0,0.0,2.0,0.0,3.0,7.0,6.0,18.0,6.0,0.0,0.0,0.0,168.0
layer_8,13.0,3.0,18.0,2.0,1.0,13.0,8.0,11.0,33.0,36.0,0.0,516.0,185.0,173.0,50.0,23.0,0.0,1.0,0.0,2.0,0.0,0.0,50.0,13.0,6.0,141.0,345.0,1.0,0.0,426.0,0.0,2.0
layer_9,34.0,1.0,2.0,25.0,358.0,117.0,6.0,29.0,0.0,0.0,0.0,204.0,0.0,179.0,89.0,69.0,0.0,0.0,0.0,18.0,26.0,1.0,0.0,15.0,0.0,4.0,245.0,0.0,53.0,268.0,21.0,9.0
layer_10,0.0,0.0,0.0,2.0,0.0,43.0,0.0,53.0,36.0,70.0,24.0,9.0,0.0,1.0,0.0,1.0,45.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,82.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,400.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,28.0,0.0,31.0,34.0
layer_12,2.0,0.0,0.0,70.0,0.0,0.0,0.0,22.0,29.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,28.0,0.0,122.0,0.0,50.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,19.0,0.0,45.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,7.0,1.0
layer_14,0.0,0.0,0.0,0.0,0.0,90.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,166.0,4.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,20.0,0.0,0.0,0.0,0.0
layer_15,69.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,170.0,0.0,148.0,0.0,1.0,0.0,0.0,0.0
