,0,1,2,3,4,5,6,7,8,9,10,11
0,0.23026316,0.013157895,0.29276314,0.013157895,0.10526316,0.13486843,0.25657895,0.009868421,0.25657895,0.21052632,0.13815789,0.059210528
1,0.0,0.0,0.0,0.0,0.0,0.08223684,0.0,0.0,0.0065789474,0.0,0.0,0.078947365
2,0.016447369,0.0,0.013157895,0.0,0.0032894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.013157895,0.0065789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0032894737,0.0,0.009868421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04276316,0.0
5,0.0,0.0,0.24342105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032894737,0.0
6,0.029605264,0.0,0.0,0.0,0.0,0.2993421,0.0065789474,0.0,0.0,0.0,0.0,0.0
7,0.019736841,0.0,0.0,0.0,0.019736841,0.0,0.0,0.0032894737,0.0,0.013157895,0.0,0.0
8,0.0,0.0,0.009868421,0.0,0.0,0.0,0.0,0.0,0.019736841,0.0,0.0,0.0065789474
9,0.0,0.0,0.0,0.0,0.0,0.11513158,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0032894737,0.0,0.009868421,0.0,0.05263158,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0032894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
