,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43.0,7.0,42.0,124.0,35.0,22.0,193.0,53.0,5.0,128.0,38.0,2.0
layer_1,0.0,0.0,118.0,0.0,137.0,12.0,1.0,37.0,0.0,0.0,0.0,0.0
layer_2,0.0,20.0,45.0,101.0,0.0,14.0,12.0,144.0,3.0,0.0,5.0,122.0
layer_3,0.0,95.0,0.0,36.0,81.0,1.0,0.0,10.0,15.0,0.0,116.0,4.0
layer_4,0.0,0.0,17.0,122.0,91.0,0.0,0.0,10.0,6.0,2.0,84.0,0.0
layer_5,4.0,12.0,1.0,83.0,50.0,1.0,10.0,2.0,211.0,0.0,144.0,0.0
layer_6,19.0,0.0,0.0,2.0,2.0,72.0,1.0,128.0,149.0,116.0,12.0,15.0
layer_7,0.0,1.0,4.0,10.0,0.0,1.0,0.0,0.0,23.0,6.0,16.0,74.0
layer_8,0.0,19.0,2.0,5.0,21.0,0.0,8.0,0.0,3.0,4.0,1.0,2.0
layer_9,0.0,0.0,4.0,0.0,3.0,6.0,0.0,2.0,24.0,5.0,19.0,0.0
layer_10,36.0,0.0,0.0,4.0,1.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0
layer_11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
