,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,69.0,230.0,353.0,96.0,122.0,348.0,165.0,82.0,45.0,157.0,91.0
layer_1,17.0,120.0,7.0,4.0,38.0,250.0,21.0,320.0,1.0,0.0,6.0,0.0
layer_2,18.0,4.0,354.0,1.0,9.0,694.0,13.0,48.0,0.0,0.0,0.0,4.0
layer_3,12.0,37.0,0.0,5.0,283.0,16.0,9.0,125.0,72.0,5.0,5.0,1.0
layer_4,0.0,2.0,44.0,3.0,5.0,2.0,3.0,71.0,98.0,140.0,210.0,1.0
layer_5,13.0,5.0,4.0,0.0,69.0,18.0,665.0,3.0,5.0,2.0,57.0,1.0
layer_6,25.0,0.0,1.0,4.0,32.0,0.0,0.0,35.0,55.0,7.0,492.0,2.0
layer_7,0.0,9.0,71.0,214.0,2.0,4.0,1.0,0.0,6.0,0.0,1.0,1.0
layer_8,3.0,3.0,20.0,396.0,11.0,2.0,2.0,0.0,2.0,14.0,5.0,1.0
layer_9,1.0,0.0,1.0,0.0,12.0,26.0,2.0,34.0,0.0,1.0,14.0,1.0
layer_10,1.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,2.0,52.0,0.0,39.0
layer_11,8.0,0.0,0.0,3.0,7.0,6.0,0.0,28.0,2.0,0.0,5.0,2.0
