,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,105.0,72.0,346.0,580.0,256.0,341.0,3007.0,260.0,83.0,6.0,296.0,50.0
layer_1,2.0,1.0,3452.0,11.0,2.0,224.0,0.0,118.0,1.0,0.0,0.0,0.0
layer_2,0.0,120.0,1.0,3072.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,3658.0
layer_3,0.0,0.0,0.0,578.0,16.0,15.0,2.0,3.0,528.0,0.0,2223.0,2.0
layer_4,0.0,0.0,88.0,1202.0,1086.0,0.0,6.0,45.0,0.0,78.0,1.0,2.0
layer_5,38.0,0.0,1.0,734.0,1.0,2.0,0.0,28.0,3012.0,8.0,2.0,1.0
layer_6,181.0,0.0,0.0,1061.0,0.0,105.0,1.0,2.0,413.0,3455.0,0.0,11.0
layer_7,0.0,16.0,6.0,0.0,0.0,206.0,1.0,3.0,0.0,9.0,148.0,1275.0
layer_8,6.0,0.0,10.0,11.0,1012.0,0.0,473.0,1.0,49.0,1.0,8.0,14.0
layer_9,5.0,0.0,231.0,3.0,252.0,11.0,13.0,0.0,2.0,83.0,1.0,0.0
layer_10,640.0,21.0,15.0,0.0,0.0,0.0,9.0,16.0,0.0,0.0,4.0,0.0
layer_11,1.0,1.0,0.0,1.0,20.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0
