,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63.0,2.0,396.0,25.0,57.0,12.0,47.0,0.0,0.0,8.0,75.0,4.0
layer_1,0.0,366.0,421.0,0.0,3.0,45.0,282.0,0.0,13.0,373.0,58.0,0.0
layer_2,12.0,0.0,0.0,28.0,4.0,226.0,2.0,0.0,48.0,317.0,2.0,0.0
layer_3,0.0,0.0,3.0,44.0,78.0,4.0,50.0,0.0,16.0,0.0,6.0,7.0
layer_4,466.0,95.0,24.0,33.0,554.0,497.0,487.0,31.0,438.0,252.0,169.0,56.0
layer_5,15.0,0.0,2.0,8.0,0.0,8.0,0.0,0.0,8.0,0.0,20.0,86.0
layer_6,1.0,23.0,96.0,658.0,5.0,9.0,8.0,2.0,172.0,0.0,114.0,15.0
layer_7,27.0,3.0,0.0,394.0,22.0,271.0,9.0,8.0,0.0,0.0,0.0,0.0
layer_8,5.0,65.0,16.0,0.0,320.0,144.0,0.0,3.0,115.0,9.0,119.0,195.0
layer_9,0.0,487.0,6.0,5.0,3.0,450.0,0.0,5.0,722.0,2.0,9.0,99.0
layer_10,28.0,0.0,336.0,404.0,99.0,59.0,9.0,0.0,431.0,34.0,0.0,276.0
layer_11,251.0,146.0,107.0,16.0,284.0,19.0,120.0,19.0,694.0,7.0,228.0,29.0
