,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.0,0.0,27.0,0.0,4.0,5.0,1.0,3.0,0.0,0.0,14.0,0.0
layer_1,0.0,26.0,57.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,4.0,0.0
layer_2,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,6.0
layer_4,25.0,6.0,7.0,6.0,69.0,101.0,1.0,0.0,76.0,1.0,6.0,0.0
layer_5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0
layer_6,0.0,4.0,10.0,146.0,4.0,0.0,0.0,0.0,13.0,3.0,2.0,0.0
layer_7,2.0,4.0,0.0,6.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,77.0,0.0,0.0,6.0,16.0,0.0,0.0,6.0,0.0,11.0,3.0
layer_9,0.0,112.0,0.0,0.0,3.0,119.0,1.0,4.0,134.0,1.0,1.0,3.0
layer_10,2.0,0.0,8.0,67.0,3.0,0.0,3.0,0.0,14.0,6.0,0.0,45.0
layer_11,17.0,3.0,9.0,3.0,16.0,3.0,9.0,2.0,87.0,2.0,18.0,4.0
