,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140.0,2.0,149.0,8.0,62.0,6.0,16.0,756.0,658.0,12.0,115.0,0.0
layer_1,17.0,21.0,3.0,0.0,296.0,17.0,0.0,0.0,9.0,24.0,25.0,60.0
layer_2,0.0,0.0,888.0,0.0,6.0,0.0,1.0,627.0,0.0,1.0,0.0,0.0
layer_3,773.0,0.0,101.0,68.0,1.0,0.0,0.0,0.0,4.0,83.0,0.0,0.0
layer_4,2.0,584.0,3.0,895.0,8.0,0.0,1.0,63.0,2.0,1.0,21.0,24.0
layer_5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,57.0
layer_6,0.0,542.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,738.0,494.0,1.0
layer_7,16.0,441.0,0.0,25.0,7.0,1.0,1.0,12.0,0.0,0.0,3.0,1.0
layer_8,0.0,4.0,0.0,0.0,710.0,24.0,0.0,1.0,575.0,1.0,280.0,41.0
layer_9,0.0,4.0,0.0,10.0,0.0,3.0,304.0,0.0,4.0,0.0,0.0,80.0
layer_10,44.0,4.0,846.0,1.0,18.0,49.0,0.0,4.0,0.0,858.0,9.0,168.0
layer_11,41.0,502.0,167.0,5.0,57.0,1.0,29.0,2.0,34.0,0.0,39.0,841.0
