,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,5.0,45.0,0.0,14.0,3.0,10.0,0.0,0.0,3.0,21.0,0.0
layer_1,0.0,17.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,8.0,3.0,0.0
layer_2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
layer_4,1.0,10.0,8.0,14.0,16.0,25.0,8.0,2.0,37.0,0.0,44.0,1.0
layer_5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,67.0,16.0
layer_6,0.0,59.0,88.0,66.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0,13.0
layer_7,65.0,10.0,0.0,95.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_8,0.0,39.0,7.0,0.0,130.0,19.0,0.0,9.0,156.0,2.0,60.0,193.0
layer_9,0.0,98.0,1.0,0.0,3.0,117.0,0.0,81.0,64.0,0.0,0.0,69.0
layer_10,16.0,0.0,63.0,38.0,62.0,0.0,2.0,0.0,0.0,52.0,0.0,76.0
layer_11,56.0,0.0,2.0,3.0,3.0,8.0,45.0,5.0,46.0,0.0,27.0,5.0
