,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103.0,2.0,88.0,0.0,0.0,6.0,102.0,31.0,102.0,110.0,19.0,73.0
layer_1,30.0,18.0,79.0,24.0,45.0,81.0,52.0,77.0,25.0,24.0,90.0,6.0
layer_2,20.0,24.0,2.0,3.0,19.0,6.0,24.0,41.0,18.0,29.0,34.0,24.0
layer_3,27.0,24.0,1.0,10.0,25.0,24.0,8.0,15.0,2.0,23.0,24.0,22.0
layer_4,20.0,17.0,24.0,25.0,25.0,24.0,24.0,2.0,26.0,24.0,24.0,2.0
layer_5,26.0,26.0,24.0,24.0,21.0,30.0,22.0,24.0,25.0,24.0,26.0,24.0
layer_6,24.0,25.0,24.0,24.0,43.0,24.0,24.0,24.0,20.0,26.0,24.0,24.0
layer_7,6.0,24.0,24.0,24.0,25.0,24.0,25.0,25.0,24.0,24.0,28.0,24.0
layer_8,24.0,27.0,24.0,24.0,24.0,24.0,40.0,23.0,25.0,24.0,24.0,23.0
layer_9,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,33.0,24.0,24.0,24.0
layer_10,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,23.0,24.0,25.0
layer_11,27.0,24.0,24.0,24.0,24.0,28.0,24.0,24.0,85.0,25.0,25.0,24.0
