,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.014492754,0.6801242,0.0010351967,0.0,0.007246377,0.015527951,0.0,0.085921325,0.0,0.0,0.0,0.0,0.0,0.0020703934,0.0,0.19979297,0.0,0.010351967,0.1573499,0.0,0.0051759835,0.0,0.0,0.0
1,0.0,0.00931677,0.0,0.0,0.0,0.015527951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351967,0.04347826,0.0010351967,0.0,0.0,0.0,0.0031055901,0.0,0.0010351967,0.073498964,0.0
2,0.0010351967,0.0,0.004140787,0.0,0.0,0.0,0.0010351967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010351967
3,0.0,0.0,0.0,0.0010351967,0.0,0.0020703934,0.0,0.0051759835,0.0,0.0,0.0031055901,0.00931677,0.0,0.0,0.0,0.0,0.0,0.0,0.013457557,0.0020703934,0.0,0.0,0.0,0.0010351967
4,0.0,0.0,0.0,0.0,0.0,0.0124223605,0.0020703934,0.0,0.0010351967,0.0,0.0010351967,0.0,0.0,0.0010351967,0.0,0.0,0.0,0.0010351967,0.0010351967,0.0,0.0,0.0,0.0,0.0031055901
5,0.0,0.0,0.0020703934,0.0,0.0,0.0,0.0,0.0,0.0010351967,0.0031055901,0.0010351967,0.0,0.019668737,0.0031055901,0.0031055901,0.0,0.0,0.0010351967,0.0,0.0,0.0,0.0010351967,0.0,0.0010351967
6,0.0010351967,0.0,0.0,0.0,0.0,0.0031055901,0.022774328,0.031055901,0.07971015,0.0031055901,0.0,0.0010351967,0.0,0.0,0.0,0.0031055901,0.0,0.0031055901,0.0,0.0,0.0,0.0,0.0010351967,0.0031055901
7,0.01863354,0.015527951,0.0,0.0,0.0,0.0,0.0010351967,0.0051759835,0.011387164,0.00931677,0.0,0.0,0.0,0.0124223605,0.0,0.0,0.0010351967,0.0,0.011387164,0.0,0.0,0.0020703934,0.007246377,0.004140787
8,0.0,0.0,0.0,0.0124223605,0.0020703934,0.011387164,0.0,0.0,0.0,0.0124223605,0.0010351967,0.030020704,0.0,0.0010351967,0.007246377,0.004140787,0.0,0.0,0.004140787,0.0020703934,0.0020703934,0.0,0.019668737,0.0010351967
9,0.0031055901,0.0124223605,0.0062111802,0.0,0.0,0.0,0.023809524,0.071428575,0.063147,0.0,0.0010351967,0.0,0.004140787,0.0,0.008281574,0.0,0.0,0.0,0.0010351967,0.0,0.007246377,0.0,0.0,0.0010351967
