,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,612,74,676,76,320,406,654,28,661,753,355,261
layer_1,0,0,0,0,0,199,0,6,39,12,0,364
layer_2,30,7,75,0,5,1,0,3,0,0,0,1
layer_3,0,0,0,11,4,0,0,0,0,12,0,1
layer_4,10,0,139,13,0,0,0,0,4,0,123,0
layer_5,18,3,647,5,0,0,0,1,2,0,0,15
layer_6,205,1,0,11,0,371,15,0,0,2,0,0
layer_7,75,0,14,0,30,2,0,0,1,22,0,0
layer_8,1,0,29,0,4,0,0,1,187,0,4,51
layer_9,0,0,1,0,0,421,0,0,1,0,0,2
layer_10,0,0,0,0,36,56,2,100,51,1,0,0
layer_11,20,0,0,7,175,0,0,0,0,0,7,0
