,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,20,3,0,0,16,0,59,0,0,10,1,1,0,0,0
layer_1,4,9,8,17,11,4,10,13,9,11,12,0,24,8,12,7
layer_2,10,12,11,14,11,0,11,10,11,3,15,7,12,10,9,10
layer_3,46,9,9,10,21,15,13,10,25,28,15,10,10,9,10,16
layer_4,6,35,18,36,23,25,16,27,41,40,52,19,20,10,68,29
layer_5,13,59,19,14,9,8,43,30,25,34,5,6,3,12,40,14
layer_6,28,6,10,8,9,11,47,0,11,17,19,6,7,83,27,13
layer_7,76,24,20,83,20,17,85,48,22,20,10,23,40,83,10,15
layer_8,12,11,0,23,47,0,10,7,10,2,10,6,10,11,0,10
layer_9,18,30,11,10,10,10,76,56,18,53,21,21,27,28,0,13
layer_10,10,10,10,11,9,13,10,10,9,10,19,10,10,9,10,10
layer_11,8,14,12,11,38,40,10,9,15,12,10,9,16,8,73,25
layer_12,8,5,10,10,10,10,10,10,10,13,10,16,13,9,20,10
layer_13,11,21,13,34,24,10,10,24,10,9,50,15,28,12,37,45
layer_14,9,10,15,10,10,10,10,10,13,10,10,14,10,10,10,13
layer_15,10,10,20,17,11,9,10,13,10,47,12,25,11,15,10,2
layer_16,10,10,10,12,11,10,10,10,10,10,10,7,10,10,10,10
layer_17,9,22,10,11,11,9,7,11,9,11,17,59,12,9,19,10
layer_18,10,12,8,10,10,10,10,10,10,13,10,10,10,10,11,10
layer_19,11,13,9,10,9,11,10,16,34,10,11,12,9,28,10,11
layer_20,10,10,10,9,10,10,10,10,10,10,15,10,10,10,10,10
layer_21,12,8,10,10,16,10,10,9,9,11,21,32,9,60,10,36
layer_22,10,11,27,11,7,10,10,11,10,10,10,16,10,16,27,10
layer_23,26,12,9,10,5,16,12,10,0,31,1,12,28,0,32,9
