,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,214,0,243,11,0,5,396,1,1,17,116,5
layer_1,3,11,1,4,3,9,2,4,14,7,18,2
layer_2,0,3,8,0,35,2,1,1,3,1,0,6
layer_3,1,0,3,23,6,22,4,0,21,0,0,7
layer_4,0,3,5,21,5,30,104,5,652,0,262,8
layer_5,5,0,1,0,0,13,0,0,0,0,0,9
layer_6,8,0,436,1,0,17,11,0,1,38,1,237
layer_7,1,0,0,56,25,0,0,0,0,0,0,0
layer_8,7,0,47,0,198,124,0,0,264,0,217,4
layer_9,0,1,0,0,0,0,0,0,22,0,0,0
layer_10,5,16,149,15,12,10,20,17,129,21,36,4
layer_11,505,69,16,17,42,50,269,261,881,38,143,27
