,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,68,3,112,0,49,4,30,43,10,2,50,0
layer_1,4,48,19,0,7,75,0,5,19,16,34,1
layer_2,0,0,116,0,50,1,0,0,0,1,0,0
layer_3,107,1,1,0,5,7,2,2,6,5,0,0
layer_4,8,79,28,97,18,3,0,7,45,0,49,3
layer_5,1,0,0,0,0,1,0,0,13,1,6,11
layer_6,5,27,4,155,5,0,0,0,5,48,0,2
layer_7,13,0,0,73,54,66,0,0,0,0,0,0
layer_8,1,15,3,0,46,17,2,4,16,4,315,292
layer_9,0,203,1,0,17,54,3,0,59,0,0,160
layer_10,55,26,33,46,70,4,6,0,6,12,9,164
layer_11,85,6,21,66,10,52,66,17,67,5,166,116
