,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,1,96,12,16,0,9,0,0,0,16,1
layer_1,0,40,92,0,0,10,58,0,3,61,19,0
layer_2,0,0,0,0,5,34,0,0,10,69,0,0
layer_3,0,0,0,2,10,0,1,0,0,0,1,0
layer_4,96,12,0,2,56,61,100,2,39,53,3,4
layer_5,0,0,0,0,0,0,0,0,0,0,7,4
layer_6,0,7,3,59,0,0,0,0,20,0,12,0
layer_7,1,0,0,45,0,5,0,0,0,0,0,0
layer_8,0,0,0,0,89,13,0,3,56,1,19,8
layer_9,0,19,0,2,0,90,0,1,129,0,0,2
layer_10,5,0,109,48,24,2,2,0,121,49,0,28
layer_11,76,35,22,6,81,11,33,2,181,1,33,3
