,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,0,53,0,17,1,10,0,0,0,11,1
layer_1,0,82,162,0,0,6,22,0,5,64,9,0
layer_2,2,0,0,0,3,19,0,0,8,82,0,0
layer_3,0,0,0,4,5,0,8,0,1,0,1,1
layer_4,104,15,11,2,55,51,122,7,85,106,25,9
layer_5,0,0,0,0,0,0,0,0,0,0,154,10
layer_6,0,77,4,1,0,0,0,0,0,0,14,0
layer_7,17,38,0,5,0,0,0,1,0,0,0,0
layer_8,0,0,0,0,119,11,0,0,133,0,9,0
layer_9,0,0,0,0,0,34,6,1,5,0,0,0
layer_10,1,0,165,0,8,4,5,1,128,145,0,27
layer_11,48,31,17,14,122,9,9,0,159,0,22,8
