,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,85.0,79.0,115.0,607.0,81.0,93.0,92.0,32.0,67.0,119.0,73.0,463.0
layer_1,0.0,11.0,492.0,352.0,613.0,0.0,1.0,48.0,1.0,0.0,36.0,1.0
layer_2,48.0,4.0,0.0,652.0,282.0,2.0,0.0,9.0,2.0,2.0,44.0,19.0
layer_3,120.0,29.0,0.0,0.0,361.0,3.0,43.0,8.0,482.0,469.0,14.0,26.0
layer_4,11.0,13.0,35.0,19.0,99.0,9.0,5.0,0.0,515.0,1.0,43.0,5.0
layer_5,77.0,8.0,467.0,326.0,8.0,0.0,9.0,107.0,39.0,608.0,101.0,11.0
layer_6,34.0,31.0,561.0,376.0,5.0,499.0,53.0,7.0,1.0,26.0,656.0,630.0
layer_7,5.0,545.0,435.0,11.0,8.0,642.0,7.0,194.0,46.0,154.0,123.0,113.0
layer_8,11.0,392.0,117.0,80.0,0.0,14.0,39.0,27.0,23.0,44.0,3.0,88.0
layer_9,2.0,8.0,65.0,33.0,3.0,2.0,28.0,37.0,5.0,58.0,11.0,0.0
layer_10,0.0,2.0,201.0,14.0,6.0,12.0,72.0,1.0,4.0,357.0,16.0,18.0
layer_11,20.0,4.0,5.0,2.0,2.0,2.0,7.0,0.0,463.0,1.0,0.0,58.0
