,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,236.0,139.0,276.0,1608.0,253.0,210.0,375.0,109.0,300.0,190.0,273.0,698.0
layer_1,8.0,57.0,1021.0,864.0,1400.0,0.0,4.0,180.0,4.0,42.0,43.0,10.0
layer_2,424.0,3.0,0.0,1382.0,265.0,8.0,0.0,250.0,1.0,11.0,63.0,18.0
layer_3,255.0,16.0,8.0,8.0,554.0,13.0,201.0,54.0,1178.0,1342.0,29.0,164.0
layer_4,37.0,75.0,75.0,132.0,170.0,12.0,18.0,3.0,1272.0,2.0,409.0,4.0
layer_5,235.0,42.0,604.0,646.0,17.0,2.0,113.0,444.0,219.0,1381.0,164.0,273.0
layer_6,178.0,122.0,1145.0,1189.0,18.0,338.0,276.0,3.0,14.0,69.0,1406.0,1406.0
layer_7,201.0,1110.0,1234.0,183.0,24.0,1418.0,21.0,442.0,202.0,147.0,587.0,1340.0
layer_8,44.0,1007.0,408.0,724.0,5.0,30.0,30.0,204.0,50.0,176.0,131.0,121.0
layer_9,8.0,143.0,91.0,43.0,24.0,48.0,302.0,132.0,133.0,32.0,84.0,1.0
layer_10,7.0,82.0,103.0,17.0,17.0,25.0,263.0,25.0,5.0,796.0,35.0,29.0
layer_11,278.0,19.0,6.0,15.0,2.0,9.0,10.0,8.0,1122.0,10.0,2.0,174.0
