,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74.0,89.0,94.0,490.0,119.0,83.0,130.0,96.0,97.0,177.0,71.0,340.0
layer_1,24.0,43.0,269.0,208.0,419.0,4.0,22.0,21.0,1.0,3.0,129.0,0.0
layer_2,127.0,22.0,0.0,361.0,65.0,18.0,1.0,12.0,2.0,7.0,26.0,19.0
layer_3,90.0,15.0,8.0,0.0,172.0,13.0,69.0,6.0,241.0,386.0,12.0,28.0
layer_4,32.0,7.0,57.0,19.0,113.0,4.0,0.0,2.0,343.0,1.0,28.0,7.0
layer_5,140.0,7.0,260.0,219.0,9.0,1.0,15.0,157.0,60.0,417.0,66.0,18.0
layer_6,48.0,10.0,290.0,263.0,1.0,248.0,52.0,8.0,13.0,69.0,363.0,410.0
layer_7,8.0,312.0,160.0,8.0,10.0,338.0,8.0,154.0,46.0,61.0,81.0,164.0
layer_8,5.0,274.0,97.0,113.0,0.0,9.0,45.0,31.0,34.0,15.0,3.0,66.0
layer_9,1.0,8.0,10.0,30.0,8.0,1.0,69.0,50.0,2.0,77.0,38.0,0.0
layer_10,0.0,6.0,172.0,29.0,1.0,26.0,56.0,12.0,1.0,240.0,9.0,8.0
layer_11,18.0,10.0,2.0,4.0,4.0,1.0,0.0,1.0,365.0,3.0,0.0,54.0
