,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36.0,34.0,46.0,79.0,62.0,42.0,83.0,40.0,55.0,45.0,53.0,81.0
layer_1,6.0,10.0,64.0,46.0,79.0,0.0,0.0,43.0,0.0,13.0,13.0,4.0
layer_2,28.0,2.0,0.0,81.0,46.0,2.0,0.0,36.0,1.0,1.0,16.0,1.0
layer_3,49.0,4.0,1.0,0.0,63.0,1.0,13.0,15.0,51.0,92.0,3.0,25.0
layer_4,1.0,22.0,38.0,31.0,34.0,4.0,2.0,0.0,77.0,2.0,91.0,0.0
layer_5,31.0,2.0,74.0,95.0,1.0,1.0,3.0,54.0,41.0,76.0,12.0,57.0
layer_6,31.0,35.0,128.0,92.0,7.0,76.0,48.0,1.0,6.0,7.0,83.0,77.0
layer_7,41.0,69.0,123.0,47.0,9.0,83.0,2.0,119.0,22.0,60.0,61.0,27.0
layer_8,4.0,65.0,93.0,36.0,1.0,2.0,9.0,101.0,0.0,57.0,5.0,5.0
layer_9,0.0,13.0,18.0,1.0,2.0,0.0,7.0,8.0,22.0,4.0,9.0,0.0
layer_10,0.0,3.0,5.0,0.0,3.0,1.0,9.0,1.0,0.0,41.0,1.0,2.0
layer_11,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,68.0,0.0,0.0,5.0
