,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.2875392,31.861889,1.3938355,3.2626238,2.8205812,3.4823213,14.364977,22.850527,13.999184,0.50240636,0.44504556,0.68752474,2.4701068,10.732741,11.84352,37.013897,8.633792,14.909449,8.431634,30.227497,8.266521,0.85254186,6.092106e-05,0.0012557548
layer_1,9.744229,21.956522,1.9063013,2.7998116,3.9847345,2.8054888,14.338194,2.3280146,8.237159,14.994751,0.92947835,3.0958064,7.9647336,9.598478,2.897262,15.133433,23.994778,2.2248635,0.7732809,1.2340609,0.72069156,13.135725,3.1970158,2.5063589
layer_2,31.835043,4.0873723,3.937664,10.9896755,3.0825558,11.862985,1.7595732,1.5749259,2.821356,2.0398142,1.7258505,1.0809695,2.7992287,3.6684668,6.600417,0.31959975,0.12681872,0.4766085,4.0866237,1.3733106,2.928294,14.7974615,4.611039,10.7379
layer_3,7.890384,2.3999083,17.057878,1.9658054,2.4926596,1.2664162,17.282473,16.980467,2.9013739,5.651684,1.1982551,5.1633306,9.025195,3.1088123,3.315392,9.110657,7.9330206,2.0070357,6.898735,6.274589,2.252485,19.015081,11.102097,10.634555
layer_4,8.185696,4.806326,2.4962883,12.118464,7.8228235,7.961195,9.003456,18.061575,2.4583247,11.694622,12.434447,4.8980694,24.242926,6.2135587,1.1822722,8.208201,1.7048277,7.84831,23.551674,8.068568,10.622475,0.999841,1.0898967,8.600293
layer_5,4.0116568,45.149628,14.544587,3.6647146,5.9932942,4.2445455,0.1442298,0.042597804,1.3868847,12.891753,12.045572,14.582167,15.037905,20.799326,5.202634,2.7180977,9.165517,3.444235,7.2910924,25.532185,9.446368,21.241734,16.242569,8.256703
layer_6,9.617496,0.76452476,5.187291,7.331785,9.320975,14.513064,18.459953,29.395828,22.723898,26.668367,10.843084,22.051674,10.663799,8.492322,30.311253,16.71593,12.832213,7.421137,3.9513571,2.4344819,14.743215,1.3508683,2.865804,25.48908
layer_7,15.865237,23.22511,2.483799,19.330631,9.091595,8.111942,19.9946,13.19264,14.794474,36.235214,5.576025,9.396553,21.749914,19.137321,12.324815,19.314768,19.48051,7.685681,4.626016,6.367492,5.5450187,10.053262,13.01811,15.557461
layer_8,3.3793151,7.663442,0.4261806,19.26165,8.520855,22.569748,0.97219163,5.0203724,0.28997767,13.87498,10.043598,24.124195,13.419924,17.962086,16.343544,30.305593,27.140549,5.76635,7.4867053,9.598658,11.104935,9.107367,11.007232,8.273166
layer_9,16.101215,9.145179,18.045044,4.0286517,9.429815,5.3117876,39.35366,42.725193,16.085426,7.1434584,6.32381,6.2725635,24.529293,8.850135,14.858331,9.521917,15.055462,13.068424,14.751406,0.84076726,5.1514916,9.175299,17.549244,3.4499097
layer_10,37.374134,19.669722,15.56731,1.9948494,1.5339613,2.8488078,9.2489605,14.291795,15.082607,9.059374,10.760345,2.3309708,41.078957,35.851177,37.749496,9.36615,10.255255,14.861884,16.713655,16.175314,17.533293,0.9082131,5.935037,6.864228
layer_11,30.735128,9.676944,18.632195,13.5632515,11.936856,11.205848,15.175309,11.481539,16.089567,15.238382,13.859586,24.49311,14.24158,28.113453,9.501886,8.6522875,19.529638,4.7412643,16.388527,28.112516,20.368343,12.359251,19.299496,15.297923
layer_12,9.429058,6.4377756,12.062655,2.0397003,2.9812548,7.72227,7.679919,12.667724,9.862211,7.990922,8.787849,11.818414,10.7137985,5.598954,12.456375,5.6469607,4.6554446,31.520527,5.844191,1.1583619,1.3758242,5.8692613,11.857048,29.013449
layer_13,9.811055,10.743766,7.1322403,6.402891,12.949527,11.856244,31.26614,31.299253,40.452396,8.141914,13.883399,17.784758,6.7796435,0.57321936,0.67643505,12.439147,2.3981688,5.982161,14.510494,28.367458,12.781649,6.461647,5.078358,4.156407
layer_14,14.776631,0.46270916,0.13986583,22.521076,22.590641,35.303413,25.897882,18.80238,17.266283,17.834526,3.4541166,2.1822982,2.392586,4.6433754,4.0914173,10.301428,7.7818646,8.229321,11.869526,11.135678,14.44407,1.261276,0.45814222,23.626444
layer_15,5.306942,2.5381222,15.4936495,14.559658,20.367817,7.0607862,4.6403513,7.5361586,19.125483,15.040178,21.319992,14.060313,1.6350219,0.4139583,9.588852,11.8462925,7.430266,10.7836,1.3316201,0.9302777,2.166572,3.5313294,2.5895176,7.2289934
layer_16,10.175908,15.229249,0.74411374,0.4497501,6.0222836,0.9907054,6.3462296,6.361116,18.44955,16.292746,3.2300675,6.605936,0.72435886,0.6776123,1.763803,1.3308899,1.7635975,1.8069773,7.4516354,26.495356,13.990473,8.210533,1.2747365,0.9205674
layer_17,2.614981,1.3739552,2.0173275,0.9598109,0.7483353,8.002565,16.422626,8.318194,8.233695,0.38203585,0.73139006,0.72506267,1.5736897,4.076628,3.4772477,4.4117055,3.0266564,3.456907,6.6812387,1.6881425,0.31323674,1.8858708,4.7780504,5.475902
layer_18,5.1205783,1.2080151,0.34862664,1.3716545,1.3964373,1.6634825,16.169523,4.946496,5.151535,3.6708486,2.3437915,1.2062317,0.5396058,1.4580233,4.234561,0.1805295,2.3821962,9.740486,0.48507655,1.2774874,2.9099805,16.910194,1.8946283,8.969421
layer_19,1.9221704,15.236723,10.886971,14.022892,13.25918,16.358595,12.751954,12.57864,1.4674648,4.7196693,1.760183,3.7136965,2.0468884,13.451126,2.0054724,0.43108684,1.5219743,1.7076209,1.910639,3.366639,2.484864,0.71825737,0.43606636,0.4907598
layer_20,7.1838064,2.7791076,3.144665,1.366352,0.79554296,0.8435038,4.314388,3.4761472,2.1021676,0.4756965,0.5313251,0.2896748,9.088871,12.13318,2.0630198,1.3967546,0.6576333,1.6611907,1.6758418,2.3451307,2.408767,8.768877,2.2974799,6.426536
layer_21,23.662493,1.8157959,1.5999829,0.29795444,0.29933164,0.7116047,0.62808883,0.35259998,0.45002785,11.208835,3.5300639,6.262421,0.6893816,0.62004393,2.2457342,0.471916,1.8710109,0.3024057,0.8972403,0.51516914,0.80538905,3.9161296,4.492329,7.432356
layer_22,1.8263749,6.8909297,1.2853512,0.2846509,0.37104425,0.4735247,1.2339984,1.0363554,0.48895437,0.3519607,0.37075952,0.38450262,2.2111032,1.9796183,8.975174,2.3100572,10.784872,4.9716763,0.7163271,0.4855011,0.60583436,1.4969308,0.3100551,0.6724312
layer_23,3.516967,3.4994462,2.9147167,4.517008,5.554694,14.493532,2.4307945,1.699842,7.1274414,0.6713423,0.60714835,0.43277082,0.67016226,1.9471337,4.978752,5.8725443,4.3952174,7.4629755,0.7574604,0.5729356,2.3603878,2.0965364,0.7641287,3.0732677
layer_24,0.7678752,1.4306854,1.2083261,0.8108703,1.2294487,1.397463,6.991245,2.2164412,6.388285,6.7914076,17.1914,2.0499313,2.7875452,0.34972355,0.6887959,0.75306714,2.018065,0.73054576,1.126195,0.99831957,0.7330452,7.4151216,2.3651812,1.315106
layer_25,2.3365784,5.1830697,0.6715839,3.6852088,1.0253235,0.56233597,2.7282584,4.0243773,2.7802238,0.51210666,0.5378073,0.28617424,2.1333973,2.9443736,0.6558159,0.65824705,0.99438673,0.5987128,8.229848,0.6320203,10.179547,2.4460173,1.8587157,5.058184
