,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,22.213202,326.5554,12.50283,18.886644,19.828722,21.27225,80.43164,75.36016,70.409744,4.314639,1.5988427,2.149564,6.555936,34.201305,37.558025,175.18639,27.900724,47.218765,56.196518,165.19525,52.51432,4.3302174,0.0003211817,0.009717171
layer_1,61.654675,189.24382,10.617774,24.09579,35.810074,26.543734,47.580376,7.8851075,36.10526,61.13629,10.883085,16.838987,77.79064,50.135487,50.83468,148.37083,113.79294,2.459425,4.4666777,17.169039,7.058192,32.131115,43.662476,14.938591
layer_2,105.08514,17.2785,18.468481,31.185205,8.200007,82.67613,14.495494,20.43114,13.436899,8.380486,4.439047,2.1771374,27.567837,36.13828,22.7945,0.9110695,0.75537705,1.7499363,16.73106,3.1288702,11.074914,68.63795,10.362905,61.557816
layer_3,22.249483,10.064076,77.08684,16.578136,18.5132,10.288031,82.0962,132.77356,30.53695,16.214422,3.8181956,20.880882,75.77452,39.656616,21.249416,32.13422,30.237347,9.276337,38.395832,63.825104,8.244684,83.26254,33.285305,40.134933
layer_4,26.929346,23.538296,8.610937,75.09409,36.288837,50.001816,30.828959,83.20207,15.058796,96.85486,63.39507,41.630436,111.69748,34.520554,0.97381884,26.181536,7.026243,27.312212,169.31218,35.83156,38.875603,3.1825006,4.3748116,58.433723
layer_5,17.99605,202.31232,103.80918,9.722327,16.682558,9.297801,0.7059256,0.29199153,6.040288,112.837524,82.54056,57.008266,74.407616,95.85122,26.901358,9.614201,29.432272,11.113995,28.20063,92.18635,43.787178,104.561485,89.95795,70.78492
layer_6,45.204693,4.091599,25.291414,39.302044,40.006943,84.53982,140.71976,208.34242,141.74509,119.69245,35.47639,133.66376,110.24368,42.65479,163.30298,79.69767,50.030895,40.439243,8.392776,3.1036153,48.968117,10.90559,17.728252,170.76903
layer_7,116.94884,181.2898,8.635617,64.30113,24.608772,19.830727,83.13248,68.76632,96.98441,186.45717,35.832615,43.54049,78.05049,123.10015,84.967415,79.8656,77.82682,35.100483,22.290411,23.418602,17.438269,71.82276,67.84019,76.47978
layer_8,13.352356,30.007505,2.284731,113.770615,47.07849,120.67535,2.4106312,15.934274,2.0884125,86.109505,41.69513,124.36557,57.456635,66.17391,59.12307,173.35614,118.87121,30.564003,40.94834,45.435608,55.078724,40.0347,58.951836,40.492508
layer_9,77.9791,66.387886,81.625206,16.545912,42.01434,15.0922575,211.53731,236.69235,131.4987,25.651743,24.929922,24.653118,84.33702,38.95992,76.040085,31.29053,67.87311,52.607796,71.907295,5.181056,33.43282,43.339462,90.727646,16.395367
