,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,216.0,210.0,163.0,162.0,137.0,123.0,135.0,137.0,109.0,84.0,86.0,77.0,84.0,90.0,83.0,76.0
layer_1,223.0,210.0,161.0,125.0,134.0,106.0,87.0,84.0,74.0,77.0,74.0,74.0,77.0,88.0,77.0,85.0
layer_2,216.0,170.0,135.0,113.0,146.0,103.0,87.0,82.0,85.0,69.0,70.0,63.0,87.0,62.0,70.0,72.0
layer_3,158.0,197.0,171.0,134.0,126.0,67.0,84.0,88.0,98.0,63.0,71.0,70.0,77.0,56.0,79.0,65.0
layer_4,218.0,138.0,187.0,123.0,80.0,140.0,144.0,63.0,66.0,67.0,70.0,72.0,67.0,64.0,64.0,80.0
layer_5,214.0,191.0,158.0,117.0,103.0,74.0,56.0,57.0,63.0,64.0,56.0,56.0,55.0,54.0,54.0,65.0
layer_6,138.0,185.0,165.0,107.0,99.0,56.0,72.0,65.0,55.0,54.0,54.0,56.0,54.0,54.0,54.0,54.0
layer_7,214.0,149.0,207.0,87.0,95.0,175.0,78.0,59.0,78.0,64.0,63.0,63.0,63.0,54.0,54.0,54.0
layer_8,215.0,180.0,159.0,189.0,87.0,78.0,54.0,99.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_9,198.0,97.0,96.0,128.0,111.0,68.0,74.0,54.0,55.0,54.0,54.0,54.0,55.0,54.0,54.0,54.0
layer_10,198.0,185.0,76.0,115.0,68.0,58.0,79.0,56.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_11,195.0,95.0,111.0,57.0,54.0,81.0,54.0,57.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_12,111.0,160.0,125.0,70.0,80.0,57.0,75.0,64.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0
layer_13,171.0,105.0,84.0,71.0,74.0,55.0,55.0,57.0,59.0,54.0,56.0,54.0,54.0,54.0,54.0,54.0
layer_14,139.0,89.0,61.0,86.0,74.0,56.0,54.0,54.0,69.0,55.0,54.0,54.0,56.0,54.0,54.0,55.0
layer_15,155.0,167.0,70.0,56.0,55.0,56.0,67.0,54.0,55.0,54.0,63.0,54.0,54.0,55.0,54.0,54.0
layer_16,199.0,112.0,57.0,64.0,56.0,68.0,56.0,56.0,54.0,54.0,54.0,54.0,54.0,56.0,54.0,54.0
layer_17,205.0,140.0,76.0,70.0,72.0,61.0,63.0,75.0,56.0,57.0,64.0,54.0,54.0,55.0,54.0,55.0
layer_18,160.0,130.0,74.0,69.0,60.0,76.0,55.0,54.0,54.0,55.0,54.0,54.0,54.0,54.0,62.0,54.0
layer_19,146.0,136.0,103.0,80.0,54.0,92.0,77.0,56.0,56.0,54.0,54.0,55.0,56.0,54.0,54.0,56.0
layer_20,198.0,155.0,110.0,62.0,72.0,66.0,64.0,65.0,58.0,54.0,54.0,54.0,64.0,54.0,54.0,54.0
layer_21,164.0,198.0,121.0,89.0,56.0,59.0,61.0,57.0,70.0,54.0,54.0,54.0,54.0,54.0,100.0,74.0
layer_22,201.0,112.0,120.0,78.0,131.0,91.0,91.0,102.0,58.0,65.0,54.0,54.0,72.0,55.0,56.0,60.0
layer_23,175.0,130.0,170.0,142.0,87.0,116.0,94.0,99.0,73.0,94.0,68.0,63.0,58.0,65.0,74.0,73.0
