,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,73.0,77.0,57.0,65.0,69.0,55.0,57.0,40.0,35.0,38.0,40.0,43.0,31.0,40.0,40.0,29.0
layer_1,76.0,74.0,45.0,29.0,35.0,22.0,28.0,40.0,29.0,19.0,21.0,21.0,16.0,29.0,26.0,26.0
layer_2,70.0,79.0,29.0,32.0,26.0,19.0,28.0,28.0,24.0,14.0,20.0,21.0,36.0,16.0,20.0,21.0
layer_3,75.0,79.0,51.0,37.0,23.0,38.0,16.0,34.0,24.0,16.0,15.0,18.0,16.0,20.0,18.0,17.0
layer_4,77.0,83.0,64.0,60.0,64.0,35.0,62.0,22.0,22.0,24.0,19.0,19.0,19.0,19.0,28.0,20.0
layer_5,65.0,76.0,61.0,60.0,41.0,43.0,23.0,23.0,33.0,26.0,22.0,22.0,22.0,22.0,22.0,28.0
layer_6,45.0,61.0,68.0,88.0,23.0,26.0,27.0,33.0,22.0,22.0,22.0,26.0,22.0,22.0,23.0,24.0
layer_7,77.0,81.0,62.0,40.0,44.0,57.0,45.0,35.0,25.0,31.0,26.0,30.0,23.0,22.0,22.0,22.0
layer_8,77.0,79.0,69.0,80.0,30.0,37.0,25.0,23.0,23.0,22.0,23.0,22.0,22.0,22.0,22.0,22.0
layer_9,80.0,45.0,48.0,49.0,41.0,26.0,61.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,22.0,22.0
layer_10,73.0,56.0,42.0,48.0,55.0,24.0,67.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
layer_11,79.0,45.0,49.0,30.0,22.0,42.0,22.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
layer_12,70.0,80.0,36.0,50.0,27.0,22.0,23.0,25.0,22.0,24.0,22.0,22.0,22.0,22.0,22.0,22.0
layer_13,76.0,43.0,41.0,53.0,26.0,26.0,22.0,24.0,22.0,23.0,25.0,22.0,22.0,22.0,22.0,22.0
layer_14,81.0,68.0,27.0,26.0,29.0,28.0,23.0,22.0,41.0,22.0,22.0,22.0,24.0,22.0,22.0,22.0
layer_15,83.0,77.0,68.0,28.0,22.0,22.0,34.0,24.0,23.0,22.0,23.0,23.0,22.0,22.0,22.0,22.0
layer_16,77.0,64.0,23.0,58.0,25.0,29.0,22.0,25.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
layer_17,88.0,78.0,46.0,67.0,39.0,25.0,22.0,32.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
layer_18,85.0,82.0,39.0,29.0,29.0,22.0,22.0,25.0,23.0,22.0,22.0,22.0,22.0,22.0,30.0,22.0
layer_19,76.0,84.0,59.0,61.0,24.0,40.0,51.0,23.0,22.0,24.0,22.0,22.0,23.0,22.0,22.0,22.0
layer_20,86.0,74.0,48.0,24.0,48.0,40.0,22.0,32.0,29.0,22.0,22.0,22.0,23.0,22.0,22.0,22.0
layer_21,82.0,64.0,73.0,51.0,23.0,27.0,39.0,21.0,50.0,22.0,22.0,22.0,22.0,22.0,32.0,26.0
layer_22,84.0,85.0,62.0,40.0,74.0,75.0,64.0,39.0,22.0,23.0,22.0,22.0,26.0,22.0,22.0,22.0
layer_23,84.0,90.0,58.0,70.0,55.0,86.0,38.0,73.0,31.0,44.0,32.0,44.0,20.0,24.0,23.0,28.0
