,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,19,2,2,21,1,4,20,2,2,37,2,40,24,2,2
layer_1,13,23,1,1,2,3,7,2,6,17,16,1,7,3,23,15
layer_2,9,21,10,10,7,6,38,16,3,9,4,2,14,7,9,7
layer_3,28,21,8,9,9,19,4,13,5,14,0,15,0,7,5,4
layer_4,31,25,16,18,15,15,37,17,9,18,41,1,3,1,13,25
layer_5,23,23,16,31,17,44,15,12,28,15,15,15,15,15,14,19
layer_6,16,15,8,28,31,19,41,16,15,15,15,15,17,7,15,16
layer_7,30,24,7,24,12,29,24,19,31,18,17,16,15,15,15,14
layer_8,30,4,30,18,21,20,24,18,15,17,16,16,15,15,15,15
layer_9,28,22,14,27,42,16,37,15,15,15,15,15,17,16,15,15
layer_10,23,58,26,18,33,14,34,16,15,21,15,14,15,15,15,15
layer_11,10,31,16,16,14,42,15,17,15,15,15,15,15,15,15,15
layer_12,36,45,16,23,36,16,16,16,16,14,15,15,15,15,15,15
layer_13,23,24,16,30,17,16,14,19,19,15,12,15,15,15,15,15
layer_14,21,17,16,15,23,26,15,14,16,15,15,15,16,15,15,15
layer_15,14,20,18,19,16,15,15,18,17,15,15,15,15,13,15,15
layer_16,30,19,15,17,15,15,16,15,17,16,15,15,15,15,15,15
layer_17,14,19,19,19,15,16,18,26,16,15,15,15,15,16,15,15
layer_18,16,17,16,20,17,20,15,22,16,15,15,15,15,15,16,15
layer_19,10,18,16,18,17,16,18,15,16,15,15,15,15,15,15,18
layer_20,18,30,19,10,17,15,14,18,16,15,15,15,15,12,15,15
layer_21,7,7,20,20,17,34,19,15,17,15,15,15,15,15,31,18
layer_22,19,12,19,14,29,17,21,7,14,15,15,15,0,15,15,14
layer_23,21,21,24,16,18,30,5,29,27,5,5,16,11,10,2,21
