,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,63,60,62,94,81,94,120,48,46,81,12,78,50,67,7,44
layer_1,28,84,49,109,26,24,31,39,60,30,23,24,58,37,17,31
layer_2,26,85,40,21,36,31,12,65,24,4,15,22,24,7,11,10
layer_3,76,21,58,26,34,102,15,29,16,4,4,9,11,10,19,3
layer_4,25,149,13,70,41,62,138,28,19,14,37,8,18,18,51,16
layer_5,23,58,143,28,25,13,8,4,15,3,3,3,16,3,3,7
layer_6,73,79,71,31,10,13,35,7,5,3,3,2,3,3,4,6
layer_7,28,137,4,155,1,48,75,10,15,3,3,3,3,3,3,2
layer_8,30,8,97,72,9,11,5,5,22,3,4,3,3,3,3,3
layer_9,44,208,3,23,53,9,27,5,3,3,3,3,4,3,3,3
layer_10,42,72,16,138,51,43,27,8,3,3,3,3,3,3,3,3
layer_11,26,77,73,87,3,18,4,4,3,4,4,3,3,3,3,3
layer_12,82,89,15,70,14,18,5,19,3,3,3,3,3,3,3,3
layer_13,30,140,31,32,3,3,3,3,9,3,5,3,3,3,4,3
layer_14,65,116,27,16,8,24,3,3,4,3,3,3,3,4,3,6
layer_15,43,58,62,35,3,4,37,3,4,3,14,3,3,3,3,3
layer_16,58,44,3,20,4,25,4,3,3,3,3,3,3,3,3,3
layer_17,35,84,85,4,12,4,7,23,3,3,3,3,3,4,3,3
layer_18,36,73,24,64,18,5,6,3,3,3,3,3,3,4,6,3
layer_19,25,56,117,14,4,13,31,4,3,3,3,3,6,4,3,8
layer_20,16,105,27,3,5,9,12,5,4,3,3,3,4,3,3,3
layer_21,17,33,13,48,4,9,4,3,8,3,3,3,3,3,42,12
layer_22,14,49,88,18,66,25,5,50,4,3,4,3,14,3,3,7
layer_23,33,108,72,112,43,100,46,9,5,58,45,58,40,23,8,57
