,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,157,59,19,27,151,32,78,71,392,77,192,186
layer_1,23,50,25,0,0,109,0,22,0,0,1,12
layer_2,175,6,0,0,21,5,2,17,1,191,25,19
layer_3,7,1,12,283,26,8,0,0,2,89,5,28
layer_4,33,42,0,1,17,163,3,0,12,1,0,44
layer_5,177,0,0,0,1,0,0,0,5,166,13,0
layer_6,0,0,0,0,7,0,17,1,0,52,0,32
layer_7,2,0,67,0,36,80,0,0,4,16,270,2
layer_8,0,0,3,0,0,4,0,2,0,58,0,0
layer_9,0,0,9,0,0,5,0,11,25,2,0,0
layer_10,6,0,54,0,0,0,0,0,1,0,4,0
layer_11,0,0,21,0,0,10,0,0,37,9,0,0
