,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,6,35,58,26,9,14,21,55,20,12,46
layer_1,8,3,7,0,8,6,0,6,0,0,7,3
layer_2,7,10,0,0,2,1,3,7,0,9,8,6
layer_3,2,1,0,17,11,41,0,0,0,3,6,36
layer_4,11,3,0,0,5,3,0,10,0,0,1,1
layer_5,9,6,0,0,0,0,0,0,0,8,36,0
layer_6,0,1,0,1,13,0,1,0,0,59,0,62
layer_7,8,0,4,0,77,31,0,0,0,20,12,6
layer_8,0,0,0,0,0,0,0,1,0,3,1,1
layer_9,0,0,2,0,0,3,0,5,11,9,0,0
layer_10,0,0,23,0,0,0,0,0,0,1,2,0
layer_11,0,0,1,0,0,5,0,0,9,3,0,0
