,0,1,2,3,4,5,6,7,8,9,10,11
0,0.096173026,0.016630486,0.109554365,0.18829599,0.086418055,0.079941496,0.19274063,0.04148095,0.25529084,0.049164794,0.06506329,0.06738803
1,0.016941398,0.010909016,0.020978753,0.03410017,0.019952191,0.17571943,0.014489525,0.027052114,0.02067459,0.01176085,0.016995264,0.10068328
2,0.06948758,0.00019107189,0.053053737,0.0057516415,0.05492328,0.016558712,0.012767249,0.062688746,0.02401306,0.008889949,0.01773193,0.050083056
3,0.011096149,0.022496648,0.01144623,0.0066200155,0.06023379,0.019567695,0.0083302455,0.029162856,0.039987378,0.12006319,0.050578643,0.020233672
4,0.024381785,0.016141782,0.035443097,0.03682197,0.04622507,0.04484504,0.01866182,0.0052073477,0.0018736409,0.032934863,0.11221434,0.0178461
5,0.033456918,0.016408868,0.2002202,0.02202859,0.029838677,0.010484413,0.035160843,0.06619617,0.03884136,0.051466502,0.037924398,0.04579171
6,0.10714647,0.02966869,0.007339289,0.06639618,0.024839776,0.0551884,0.039957337,0.03975403,0.064889126,0.012838547,0.01881954,0.01128716
7,0.12304989,0.010130438,0.043493282,0.029550444,0.041678503,0.0029915038,0.0057579405,0.036420304,0.027180519,0.050366655,0.05063287,0.013416488
8,0.015442047,0.024036378,0.024504734,0.024210365,0.005340684,0.0012771639,0.02016082,0.045329545,0.06797733,0.029297018,0.0414011,0.052516375
9,0.007958789,0.022880834,0.0083427215,0.026580863,0.022356493,0.08727756,0.025824543,0.015157765,0.07109253,0.0069658216,0.014897802,0.015933111
10,0.0128309885,0.007265201,0.017459193,0.009579234,0.04221417,0.084513515,0.045288183,0.045645982,0.040754285,0.015801195,0.017418522,0.0093054315
11,0.052587897,0.008675645,0.007749307,0.01478414,0.044880014,0.012147037,0.009626432,0.0061446987,0.013878166,0.008681033,0.015330929,0.01397505
