,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.031248922,0.23589489,0.0016141166,0.0,0.009322297,0.001382942,0.012428885,0.058063447,0.0069454405,0.023370605,0.0,0.0,0.009533459,0.0061139767,0.0,0.49158362,0.0,0.2280624,0.051284768,0.6206234,0.0007438027,0.014321278,0.0,0.0
layer_1,0.013995591,0.2473946,0.0,0.039250556,0.019115506,0.042642567,0.0,0.0,0.03944836,0.03006683,0.010400774,0.0,0.016691567,0.0007405906,0.042089373,0.00076568365,0.0,0.003637889,0.0,0.0030574284,0.0045955544,0.0015507276,0.018662715,0.0
layer_2,0.013112509,0.0044846777,0.00074857497,0.0,0.0,0.0,0.006344131,0.017491981,0.0,0.00063103344,0.0,0.0,0.0036061625,0.0006678925,0.0,0.0,0.0,0.0,0.015221677,0.0007440257,0.0052645663,0.0068389876,0.0015442182,0.024703681
layer_3,0.0,0.00074838736,0.030249193,0.008802312,0.0007773695,0.00075098145,0.0,0.013491328,0.0074717873,0.002810679,0.0021628246,0.011737426,0.008357279,0.00669171,0.0,0.0,0.0,0.0,0.017134037,0.008311097,0.0,0.043918286,0.0,0.080312185
layer_4,0.0,0.0,0.0,0.09040938,0.0,0.062976755,0.004251084,0.0015443743,0.0,0.0007961175,0.0,0.039053146,0.010433636,0.01994043,0.008416746,0.0,0.0,0.012905437,0.037075967,0.008950174,0.0,0.0,0.0,0.037760053
layer_5,0.0,0.07810976,0.029004125,0.0021282928,0.002755783,0.0,0.0,0.0,0.008750524,0.030375438,0.02515455,0.02241008,0.057467077,0.058429122,0.00070730894,0.0,0.0007833147,0.0028475071,0.0,0.00150282,0.001456245,0.0015524467,0.067312896,0.06074782
layer_6,0.022674212,0.0,0.0,0.0,0.0,0.09296998,0.0814266,0.7096853,0.18000889,0.16044746,0.0,0.018748352,0.3075624,0.0015125361,0.047721427,0.035328418,0.0,0.024391856,0.0,0.0006968313,0.0068838866,0.00800584,0.092814386,0.25732064
layer_7,0.01711732,0.31065872,0.0,0.0058657383,0.0,0.0007403629,0.014065098,0.07756966,0.3790276,0.13152103,0.015963651,0.002084352,0.0051809046,0.25802118,0.0040414035,0.0,0.0045456495,0.00068305765,0.008871507,0.007368537,0.060782757,0.034265418,0.04152574,0.015179574
layer_8,0.0007368074,0.0007378351,0.010037848,0.017788114,0.030333236,0.062482964,0.0,0.0,0.0013862915,0.004896525,0.013814766,0.10130314,0.0035572855,0.013504692,0.046569366,0.13725823,0.0022362284,0.00069367676,0.019746687,0.003057424,0.0,0.011858213,0.08280752,0.0021010886
layer_9,0.00667427,0.08425397,0.03506675,0.0,0.0,0.0,0.3841727,0.6610687,0.0660079,0.0,0.0022169258,0.0,0.026635041,0.0,0.030737732,0.0,0.004204076,0.0014169888,0.04262467,0.00574273,0.041903365,0.0,0.00372241,0.0065853787
