,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16.0,25.0,21.0,17.0,19.0,19.0,18.0,3.0,20.0,23.0,21.0,21.0,29.0,22.0,21.0,25.0
layer_1,3.0,3.0,2.0,10.0,3.0,7.0,7.0,6.0,2.0,8.0,9.0,21.0,12.0,2.0,5.0,2.0
layer_2,8.0,7.0,21.0,4.0,5.0,14.0,5.0,3.0,1.0,4.0,6.0,6.0,3.0,5.0,3.0,3.0
layer_3,7.0,3.0,3.0,17.0,19.0,3.0,16.0,6.0,12.0,26.0,14.0,21.0,5.0,5.0,16.0,8.0
layer_4,4.0,4.0,4.0,2.0,1.0,12.0,13.0,1.0,2.0,10.0,14.0,29.0,5.0,2.0,3.0,3.0
layer_5,2.0,5.0,30.0,6.0,5.0,4.0,4.0,30.0,8.0,9.0,3.0,12.0,2.0,11.0,9.0,7.0
layer_6,9.0,21.0,27.0,17.0,12.0,21.0,12.0,20.0,6.0,9.0,3.0,7.0,21.0,2.0,16.0,5.0
layer_7,12.0,11.0,34.0,3.0,15.0,3.0,2.0,27.0,33.0,15.0,10.0,11.0,19.0,2.0,6.0,19.0
layer_8,11.0,16.0,26.0,17.0,6.0,28.0,16.0,20.0,17.0,17.0,15.0,24.0,17.0,17.0,35.0,17.0
layer_9,16.0,21.0,14.0,14.0,14.0,22.0,2.0,19.0,32.0,18.0,19.0,28.0,22.0,11.0,38.0,22.0
layer_10,17.0,17.0,17.0,16.0,17.0,14.0,17.0,17.0,17.0,17.0,11.0,17.0,17.0,17.0,20.0,22.0
layer_11,14.0,22.0,23.0,18.0,3.0,15.0,17.0,16.0,19.0,16.0,16.0,19.0,20.0,17.0,10.0,18.0
layer_12,16.0,16.0,17.0,17.0,17.0,18.0,17.0,17.0,17.0,14.0,17.0,18.0,12.0,17.0,18.0,17.0
layer_13,18.0,23.0,20.0,17.0,18.0,17.0,17.0,16.0,13.0,19.0,22.0,17.0,22.0,16.0,6.0,10.0
layer_14,17.0,17.0,23.0,17.0,17.0,18.0,17.0,17.0,16.0,17.0,17.0,19.0,17.0,17.0,17.0,16.0
layer_15,17.0,17.0,20.0,25.0,16.0,13.0,16.0,13.0,17.0,9.0,22.0,13.0,18.0,18.0,14.0,16.0
layer_16,17.0,17.0,25.0,17.0,17.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.0,17.0,17.0
layer_17,13.0,17.0,17.0,17.0,16.0,17.0,18.0,19.0,18.0,15.0,23.0,9.0,20.0,17.0,6.0,17.0
layer_18,19.0,18.0,17.0,16.0,17.0,17.0,18.0,19.0,14.0,17.0,17.0,16.0,16.0,18.0,17.0,12.0
layer_19,16.0,18.0,17.0,17.0,17.0,17.0,15.0,19.0,19.0,17.0,16.0,16.0,17.0,25.0,17.0,16.0
layer_20,18.0,18.0,17.0,16.0,17.0,17.0,16.0,17.0,16.0,20.0,14.0,17.0,18.0,16.0,16.0,17.0
layer_21,25.0,17.0,22.0,17.0,18.0,18.0,18.0,17.0,17.0,16.0,18.0,14.0,17.0,13.0,17.0,17.0
layer_22,19.0,17.0,24.0,13.0,17.0,15.0,15.0,17.0,17.0,18.0,17.0,16.0,16.0,12.0,18.0,17.0
layer_23,28.0,21.0,16.0,17.0,17.0,18.0,35.0,17.0,31.0,15.0,28.0,30.0,37.0,27.0,12.0,23.0
