,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56,14,87,129,79,34,108,75,232,82,144,225
layer_1,4,21,2,0,1,10,0,4,0,0,1,24
layer_2,127,11,0,0,12,1,28,9,1,127,8,3
layer_3,16,0,0,52,12,74,0,0,1,19,0,53
layer_4,5,1,0,1,1,17,0,2,2,0,1,9
layer_5,27,0,0,0,0,0,0,0,0,114,26,0
layer_6,0,0,0,0,19,0,4,0,0,105,0,125
layer_7,2,0,31,0,130,26,0,0,7,20,36,2
layer_8,0,0,0,0,0,0,0,1,0,79,1,0
layer_9,0,0,3,0,0,0,0,1,38,3,0,0
layer_10,13,0,75,0,0,0,0,0,0,0,3,0
layer_11,0,1,93,0,0,8,0,0,191,157,1,0
