,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,856,502,1160,1593,758,527,1176,775,3270,676,1914,1875
layer_1,95,323,61,1,206,98,85,139,10,20,69,115
layer_2,1884,82,3,6,132,28,102,102,137,1884,29,205
layer_3,40,48,20,1103,178,1377,6,13,28,783,274,917
layer_4,57,219,0,6,94,701,32,35,17,15,144,394
layer_5,974,10,15,33,2,0,2,32,169,1710,802,11
layer_6,5,51,36,12,250,163,289,4,3,1542,2,1745
layer_7,410,144,785,0,1799,337,4,15,423,699,1137,74
layer_8,8,3,156,5,167,353,75,30,4,299,108,35
layer_9,1,17,30,54,18,77,3,107,111,36,75,6
layer_10,177,55,388,39,81,69,95,77,39,64,35,131
layer_11,36,98,661,51,74,191,48,64,758,745,76,71
