,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,768,444,862,1401,561,706,890,876,3286,767,1562,2386
layer_1,98,103,64,0,56,27,0,86,7,3,29,220
layer_2,1498,103,4,0,46,1,285,66,21,1498,59,118
layer_3,73,11,9,398,49,909,0,0,77,178,70,545
layer_4,32,27,0,15,18,342,68,36,3,15,11,84
layer_5,500,2,2,0,2,1,11,1,1,1370,455,0
layer_6,0,7,0,4,144,44,41,0,0,1281,9,1412
layer_7,53,4,601,0,1439,96,0,0,87,458,1041,5
layer_8,3,0,7,12,0,18,1,10,0,260,189,51
layer_9,14,58,22,85,4,236,3,237,54,8,3,1
layer_10,38,2,262,4,23,3,28,6,98,3,68,40
layer_11,5,13,290,4,10,107,3,18,1050,195,7,16
