,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,741,510,611,688,364,732,660,394,358,1028,213,589,439,423,36,403
layer_1,524,831,695,1104,361,427,682,437,767,233,177,208,433,440,617,341
layer_2,992,1147,807,527,786,607,312,705,244,93,187,340,462,130,116,226
layer_3,1894,549,1224,1328,688,817,216,190,316,113,110,99,178,131,632,48
layer_4,1083,1540,143,718,1028,847,974,248,295,178,278,85,171,103,151,324
layer_5,1314,882,1591,585,299,272,76,103,86,41,37,33,744,40,27,39
layer_6,1974,1448,750,632,421,70,521,292,30,30,27,31,31,27,32,113
layer_7,734,1408,105,1593,6,1632,700,185,100,60,40,24,27,27,27,27
layer_8,1195,30,1779,933,266,152,46,83,225,38,38,28,27,27,29,29
layer_9,1950,1723,60,644,452,219,109,35,31,27,27,28,32,29,27,27
layer_10,1605,1433,186,1210,365,289,285,65,26,31,30,31,27,27,30,27
layer_11,1132,1137,535,555,30,176,35,38,37,29,30,27,27,28,27,27
layer_12,1772,1336,359,477,367,91,74,121,27,32,29,27,27,27,28,27
layer_13,1351,1747,424,222,45,36,28,32,86,29,29,27,27,27,67,27
layer_14,954,1563,66,205,103,242,33,31,38,31,27,27,30,27,27,38
layer_15,871,1974,680,120,65,29,447,28,39,27,187,28,27,27,27,27
layer_16,2032,966,35,153,43,513,27,29,27,27,27,27,27,32,27,27
layer_17,741,1382,781,202,53,29,144,208,29,27,30,38,27,28,28,27
layer_18,1522,817,266,394,251,38,37,28,38,27,27,31,27,27,30,27
layer_19,810,1110,480,163,45,489,246,31,27,27,27,27,51,27,27,32
layer_20,1169,1245,575,43,239,368,116,81,42,27,28,27,29,27,27,27
layer_21,730,1736,456,725,37,121,69,28,132,28,27,27,27,27,354,35
layer_22,1051,865,1087,109,1196,140,206,556,31,48,27,28,448,27,27,51
layer_23,1081,919,1563,1451,281,1039,746,220,77,513,179,172,66,69,82,145
