,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36,41,35,4,1,0,145,94,19,19,0,10,0,69,134,0
layer_1,0,0,3,1,32,8,2,8,5,1,0,1,0,3,31,2
layer_2,3,13,62,9,22,97,51,30,29,3,19,14,43,24,19,6
layer_3,3,63,1,0,6,56,0,1,24,8,4,3,14,19,30,0
layer_4,14,6,8,3,0,4,0,1,74,10,6,0,2,1,0,31
layer_5,0,0,0,47,62,8,5,0,3,2,0,4,3,22,8,0
layer_6,11,1,2,0,11,121,4,0,4,1,4,30,26,0,6,29
layer_7,0,0,2,86,0,43,0,1,59,3,0,0,6,4,2,15
layer_8,76,0,1,24,0,0,10,3,4,0,0,0,3,1,0,0
layer_9,8,24,0,0,1,1,5,4,0,1,0,20,0,2,0,0
layer_10,2,4,2,0,37,53,0,6,24,4,6,78,0,0,2,3
layer_11,4,2,0,2,45,2,17,53,17,3,1,0,0,109,0,0
layer_12,1,5,2,34,67,49,1,0,0,2,0,0,26,0,1,0
layer_13,2,39,2,4,0,0,8,0,19,46,0,1,0,0,131,0
layer_14,4,5,2,7,87,1,3,19,1,0,35,28,0,0,0,52
layer_15,72,58,2,0,1,11,125,55,8,9,0,11,16,0,37,17
layer_16,107,62,1,3,24,13,0,5,0,97,0,7,0,0,5,0
layer_17,0,3,28,21,0,0,8,4,0,0,4,0,3,4,22,8
layer_18,0,1,0,2,0,0,4,23,0,23,0,86,10,12,2,8
layer_19,2,1,10,40,31,55,1,9,0,1,0,0,3,60,8,2
layer_20,72,84,21,7,0,0,6,20,1,0,3,0,1,4,1,23
layer_21,22,1,2,6,0,5,2,3,16,0,12,6,1,3,13,125
layer_22,7,13,53,31,0,2,8,1,25,106,0,18,8,9,79,66
layer_23,2,1,0,0,28,0,12,112,0,0,45,3,8,7,4,1
layer_24,0,0,73,24,23,22,6,38,0,0,0,5,0,0,0,61
layer_25,1,0,0,5,44,29,1,4,1,26,0,0,0,0,29,0
layer_26,0,0,5,15,0,2,118,1,0,46,0,0,0,5,0,0
layer_27,19,0,26,9,1,0,4,61,9,27,0,0,7,0,0,11
layer_28,7,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0
layer_29,0,0,1,0,0,3,0,0,0,1,12,8,6,0,0,0
layer_30,0,0,0,0,0,1,40,0,0,0,1,2,0,0,0,0
layer_31,2,5,0,22,0,7,0,0,1,0,12,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0
layer_33,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0
layer_34,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_37,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0
layer_38,0,10,0,0,0,1,0,0,0,3,0,0,0,0,0,0
layer_39,1,0,2,0,3,0,0,3,0,0,1,3,0,2,0,0
layer_40,0,0,0,7,0,0,1,0,0,0,1,0,0,0,0,0
layer_41,7,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0
