,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,239,488,843,27,0,0,560,320,409,350,7,24,4,641,564,2
layer_1,189,68,21,4,536,16,20,195,31,22,0,34,4,4,292,110
layer_2,5,176,197,20,244,351,73,30,57,105,138,182,170,342,112,179
layer_3,57,18,14,2,14,278,0,4,168,326,42,214,94,164,222,443
layer_4,99,109,340,3,53,293,23,6,763,179,104,2,81,31,125,251
layer_5,0,5,0,425,379,237,151,0,26,519,6,5,413,29,113,1
layer_6,162,2,92,9,744,128,77,10,0,354,9,180,982,65,275,94
layer_7,0,0,107,194,89,454,15,0,66,420,0,0,120,131,68,219
layer_8,523,2,250,162,26,11,146,71,110,7,55,300,165,97,0,14
layer_9,56,216,0,0,32,142,71,248,151,63,35,117,23,95,6,1
layer_10,184,214,68,75,826,489,9,57,403,104,174,150,42,67,30,140
layer_11,383,123,4,15,413,203,124,340,192,24,109,2,41,366,2,0
layer_12,50,164,34,154,451,559,5,29,0,9,1,0,115,184,3,0
layer_13,99,195,5,98,0,1,238,0,217,296,38,193,2,3,738,2
layer_14,25,9,283,238,464,17,311,143,30,1,526,723,57,1,0,147
layer_15,602,560,2,0,48,70,871,426,265,363,0,47,131,4,406,597
layer_16,574,737,175,7,188,352,1,28,3,418,2,21,0,1,50,0
layer_17,3,21,153,160,1,5,178,102,0,1,211,78,182,232,93,143
layer_18,12,102,32,84,3,63,86,272,2,410,0,604,182,358,192,234
layer_19,143,208,254,604,507,174,125,271,11,30,0,7,189,634,233,50
layer_20,875,682,319,272,35,102,53,154,27,103,38,27,30,28,50,187
layer_21,196,103,34,56,53,99,15,114,320,89,267,255,34,61,205,833
layer_22,154,349,799,420,0,22,140,3,626,810,77,66,254,312,816,511
layer_23,193,7,0,2,485,141,244,893,3,29,174,64,226,205,87,11
layer_24,1,11,917,654,361,579,283,308,0,1,9,189,0,0,107,250
layer_25,11,90,23,47,419,448,18,140,79,336,134,11,0,0,616,53
layer_26,61,7,58,142,63,50,305,25,46,675,37,26,3,195,77,290
layer_27,328,0,683,49,200,10,189,292,59,511,11,0,83,11,22,180
layer_28,37,23,0,0,17,8,3,170,0,2,8,4,21,0,0,2
layer_29,36,0,0,0,0,137,48,8,0,4,192,152,113,8,12,24
layer_30,15,1,63,15,0,10,264,0,7,10,224,293,3,12,14,85
layer_31,57,27,6,326,281,67,7,2,116,8,55,17,2,5,18,2
layer_32,6,46,0,0,6,1,19,8,57,183,42,95,217,1,0,2
layer_33,7,0,1,1,68,5,6,55,29,145,26,0,0,49,0,0
layer_34,2,2,3,1,5,60,2,0,12,50,8,22,5,1,0,0
layer_35,1,0,0,9,30,14,4,4,39,32,4,23,2,3,3,0
layer_36,3,74,39,3,0,43,3,0,0,4,70,1,0,1,198,1
layer_37,0,1,4,2,31,47,1,5,0,92,7,0,19,0,0,0
layer_38,1,245,1,0,75,143,2,0,3,34,4,6,10,4,117,0
layer_39,80,0,127,3,4,1,0,100,0,1,2,24,0,119,2,0
layer_40,0,0,0,218,0,1,134,0,0,0,90,0,7,91,0,1
layer_41,267,16,0,7,0,10,22,0,1,0,64,0,0,8,1,0
