,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,77,54,244,88,0,0,146,113,61,103,14,8,0,132,128,0
layer_1,3,8,51,56,103,5,65,105,39,18,0,0,21,53,123,37
layer_2,72,2,35,48,88,122,97,53,101,40,86,91,76,76,151,115
layer_3,26,4,8,0,11,8,0,0,120,35,20,17,71,76,89,20
layer_4,14,11,119,1,0,0,27,17,56,15,2,4,8,15,28,18
layer_5,0,0,2,70,56,4,6,0,8,32,0,0,30,55,56,0
layer_6,20,0,19,0,6,1,11,14,0,21,0,51,59,12,11,89
layer_7,0,0,4,10,36,38,4,0,9,11,0,0,50,45,0,15
layer_8,99,0,7,7,14,5,53,16,5,3,0,0,30,10,0,0
layer_9,14,7,0,0,1,10,2,2,0,32,7,9,0,20,0,0
layer_10,39,29,4,6,222,56,5,4,10,12,22,0,4,9,16,6
layer_11,29,17,0,4,56,35,19,71,46,0,5,1,18,5,2,0
layer_12,10,28,19,9,127,13,2,0,0,8,0,0,50,6,0,0
layer_13,0,6,0,31,0,0,53,0,10,44,6,4,0,0,146,0
layer_14,5,1,17,43,23,6,25,49,0,1,169,108,0,0,0,11
layer_15,70,165,0,0,3,4,127,43,38,46,0,31,27,0,72,96
layer_16,96,158,6,2,44,16,0,9,4,74,0,5,0,0,6,0
layer_17,0,2,28,18,0,0,24,34,0,0,36,1,16,40,3,31
layer_18,8,23,2,5,1,14,14,29,0,39,0,113,42,53,24,48
layer_19,4,15,34,113,36,33,1,25,1,3,0,0,18,96,33,9
layer_20,204,102,54,39,11,24,12,28,12,11,16,15,6,9,3,9
layer_21,47,10,3,1,3,6,2,13,53,3,39,35,1,3,31,83
layer_22,13,83,146,105,0,7,9,1,83,120,6,10,36,42,135,68
layer_23,23,3,0,0,50,2,34,64,0,4,49,1,37,35,5,3
layer_24,0,0,207,90,82,86,40,61,0,0,0,29,0,0,43,37
layer_25,5,15,10,13,104,101,3,11,5,45,16,0,0,0,31,0
layer_26,0,0,14,30,4,1,21,12,15,77,4,1,1,18,0,35
layer_27,18,0,189,42,16,0,3,19,40,154,0,0,8,0,1,35
layer_28,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_29,1,0,0,0,0,26,12,0,0,30,9,27,16,1,2,32
layer_30,1,1,6,0,7,5,46,0,0,0,7,4,0,3,0,6
layer_31,3,4,6,25,0,35,1,1,11,2,10,1,48,0,1,0
layer_32,0,1,0,0,0,0,0,0,16,5,1,19,0,0,0,0
layer_33,1,0,0,0,6,0,0,2,4,9,2,2,9,3,0,0
layer_34,0,10,0,0,1,13,0,0,0,6,21,1,1,0,0,0
layer_35,0,0,2,1,1,0,0,0,3,1,1,0,0,0,0,0
layer_36,4,4,4,0,1,2,0,0,3,31,2,3,0,0,2,1
layer_37,0,0,0,4,1,7,0,0,0,5,0,0,0,0,0,6
layer_38,0,8,0,0,11,5,1,0,0,8,0,0,1,1,6,0
layer_39,1,0,0,0,10,0,0,3,0,0,0,3,0,4,0,1
layer_40,0,0,0,20,1,0,2,0,0,0,1,0,0,0,0,0
layer_41,9,13,0,0,0,0,1,0,0,0,2,0,0,0,0,0
