,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4232,3428,2305,2699,4187,149,909,343,4035,494,4210,813
layer_1,2255,61,149,479,0,96,11,5,529,10,61,11
layer_2,0,0,56,0,0,3,0,3869,0,10,336,2
layer_3,286,39,575,2,0,1,10,0,7,2,1,4
layer_4,0,10,391,1,5,0,1,2,0,0,0,0
layer_5,0,5,62,1,0,0,397,1,0,0,824,3
layer_6,10,5402,35,1,1,0,8,5,16,2,64,0
layer_7,82,3,425,0,21,4,3,107,1,4476,47,325
layer_8,186,56,1540,331,233,8,0,0,1407,1152,14,61
layer_9,2,1,550,60,1,4,62,0,64,282,160,0
layer_10,451,0,339,1029,9,53,4007,182,21,4,0,40
layer_11,4887,3956,4,154,1323,4612,150,3164,965,3172,4055,2019
