,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25,28,15,30,26,19,23,37,30,23,19,25,23,22,29,21
layer_1,7,7,9,22,7,9,8,10,9,8,12,36,28,11,9,6
layer_2,10,8,15,8,9,26,7,8,8,9,11,10,8,7,9,8
layer_3,37,17,16,15,8,22,9,10,9,28,8,15,7,9,17,35
layer_4,9,43,43,34,31,45,17,24,40,22,33,18,48,31,41,35
layer_5,20,33,46,12,11,10,34,34,39,50,44,57,42,31,59,46
layer_6,47,45,35,42,39,48,17,16,12,15,46,15,45,43,50,10
layer_7,33,47,46,46,27,22,41,11,40,10,37,40,50,41,13,51
layer_8,16,15,40,14,38,35,16,36,15,15,15,16,15,15,44,15
layer_9,40,17,14,14,15,25,40,30,22,14,14,21,45,35,35,17
layer_10,15,15,15,15,15,20,15,15,14,15,26,15,15,15,15,16
layer_11,16,22,16,15,41,28,15,15,21,16,14,35,13,39,25,17
layer_12,15,15,15,15,16,14,15,15,15,15,15,18,19,15,14,15
layer_13,22,20,35,33,15,15,15,15,25,14,15,16,20,16,39,32
layer_14,15,15,19,15,14,15,15,15,13,15,15,16,15,15,15,17
layer_15,15,15,18,17,16,17,15,13,15,45,16,18,14,13,13,16
layer_16,15,15,15,17,14,15,15,15,15,14,15,15,15,14,15,15
layer_17,39,26,15,14,15,15,35,15,15,38,17,40,23,17,30,15
layer_18,15,15,15,15,15,15,15,15,15,19,15,15,15,15,15,15
layer_19,15,17,15,15,15,15,15,14,15,15,14,15,15,29,15,15
layer_20,15,14,15,14,15,15,15,15,15,15,13,15,14,15,15,15
layer_21,15,15,15,15,23,15,15,15,15,15,17,16,15,20,15,16
layer_22,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15
layer_23,32,26,15,15,15,29,27,15,21,28,25,23,28,25,17,16
