,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,46,55,38,59,59,32,63,103,48,52,35,46,79,53,65,50
layer_1,11,13,10,27,15,11,12,16,13,12,13,54,36,13,15,11
layer_2,11,17,13,15,13,30,13,11,12,11,21,11,15,11,11,12
layer_3,86,16,11,12,31,27,19,13,29,48,20,11,12,12,12,17
layer_4,10,88,100,67,50,40,20,40,104,68,138,23,123,18,135,51
layer_5,41,131,59,17,12,11,105,58,141,65,52,129,106,18,68,81
layer_6,71,117,132,99,121,13,129,13,12,22,40,43,92,138,129,23
layer_7,132,35,75,139,112,63,138,81,39,39,19,29,82,138,12,20
layer_8,26,13,81,55,105,76,12,64,12,13,13,21,12,13,73,12
layer_9,113,62,13,12,37,13,129,103,37,102,65,57,47,51,60,40
layer_10,12,12,12,13,12,18,12,12,12,12,25,12,12,12,13,12
layer_11,11,25,18,13,57,83,12,12,30,16,16,12,28,14,109,44
layer_12,27,12,12,12,12,12,12,13,12,18,12,23,16,12,28,12
layer_13,19,34,17,49,45,12,12,38,13,12,103,19,49,17,57,133
layer_14,13,13,23,12,12,12,12,12,16,12,12,16,12,12,12,19
layer_15,12,11,29,33,13,14,13,50,12,102,17,44,23,24,16,18
layer_16,12,12,13,14,14,12,12,12,12,13,12,12,12,12,12,12
layer_17,16,38,12,13,14,20,36,20,12,70,25,113,16,15,43,12
layer_18,12,15,12,12,13,12,12,12,12,21,12,12,12,12,13,13
layer_19,13,19,14,13,12,13,12,25,57,12,13,16,14,60,12,13
layer_20,12,13,12,12,15,12,12,12,12,12,20,12,12,12,12,12
layer_21,20,12,12,12,26,12,13,12,12,14,33,60,14,109,12,83
layer_22,12,14,72,25,15,12,13,21,12,13,12,53,13,22,53,12
layer_23,102,100,12,12,32,77,87,13,105,83,90,79,108,97,91,50
