,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,100,107,88,93,88,75,99,119,80,99,86,91,104,87,80,85
layer_1,61,53,60,70,57,64,61,67,61,67,62,82,94,57,64,55
layer_2,66,67,71,60,63,76,65,63,64,66,71,59,61,58,60,62
layer_3,121,63,61,73,78,104,76,59,84,80,75,74,61,68,74,59
layer_4,65,118,114,107,112,103,80,92,129,105,151,84,131,64,122,102
layer_5,135,130,134,69,62,62,127,78,135,132,85,136,119,86,113,122
layer_6,100,127,157,139,155,87,163,85,65,68,122,82,146,123,137,86
layer_7,128,111,119,123,147,103,123,116,87,124,78,78,130,123,72,107
layer_8,76,70,106,87,137,119,75,119,73,76,78,86,75,74,89,74
layer_9,143,124,77,73,112,78,119,125,68,122,102,104,89,121,105,80
layer_10,73,78,74,73,72,74,73,73,72,73,78,74,73,74,78,77
layer_11,74,74,75,69,93,118,71,71,97,80,72,76,76,87,104,71
layer_12,74,74,74,73,75,74,72,73,73,86,73,74,76,73,77,73
layer_13,71,79,74,106,111,72,74,74,70,79,113,73,91,75,119,118
layer_14,76,74,74,73,71,74,72,73,73,73,73,73,73,74,73,71
layer_15,70,70,78,91,72,80,73,100,73,114,112,81,86,89,67,95
layer_16,73,73,74,74,73,73,69,73,74,73,73,75,73,71,73,73
layer_17,62,71,72,71,77,89,91,82,74,107,94,100,78,72,118,73
layer_18,74,75,72,70,72,73,73,72,69,77,73,73,71,74,74,77
layer_19,75,83,76,72,75,73,76,80,72,73,70,76,74,86,68,68
layer_20,73,72,72,75,78,73,71,75,74,73,67,75,66,73,73,73
layer_21,68,70,78,72,76,70,72,75,73,73,72,82,74,113,74,80
layer_22,72,74,77,72,73,73,76,73,73,72,73,77,74,72,79,73
layer_23,102,103,70,77,72,103,92,76,92,88,94,91,116,95,97,94
