,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,871.0,1105.0,687.0,869.0,1111.0,711.0,1259.0,753.0,666.0,282.0,139.0,700.0,255.0,476.0,300.0,375.0
layer_1,817.0,843.0,465.0,121.0,374.0,317.0,202.0,663.0,161.0,211.0,185.0,91.0,244.0,284.0,78.0,121.0
layer_2,919.0,799.0,544.0,350.0,190.0,81.0,41.0,719.0,215.0,46.0,64.0,136.0,74.0,73.0,55.0,117.0
layer_3,728.0,617.0,1205.0,317.0,393.0,263.0,95.0,598.0,401.0,26.0,244.0,85.0,185.0,221.0,81.0,22.0
layer_4,888.0,1525.0,1364.0,398.0,299.0,1106.0,871.0,115.0,148.0,62.0,459.0,83.0,120.0,37.0,121.0,111.0
layer_5,810.0,1347.0,1141.0,433.0,273.0,730.0,94.0,85.0,251.0,168.0,134.0,73.0,58.0,52.0,44.0,43.0
layer_6,940.0,897.0,628.0,1042.0,413.0,65.0,895.0,263.0,81.0,59.0,45.0,65.0,47.0,44.0,44.0,44.0
layer_7,883.0,1079.0,969.0,519.0,799.0,743.0,747.0,430.0,245.0,225.0,152.0,75.0,50.0,45.0,44.0,47.0
layer_8,1008.0,1661.0,1107.0,1072.0,331.0,466.0,53.0,123.0,184.0,55.0,48.0,44.0,44.0,44.0,46.0,44.0
layer_9,1075.0,634.0,636.0,330.0,224.0,116.0,312.0,56.0,48.0,45.0,44.0,51.0,44.0,46.0,44.0,44.0
layer_10,1216.0,782.0,124.0,796.0,449.0,192.0,653.0,69.0,46.0,43.0,45.0,57.0,44.0,44.0,44.0,44.0
layer_11,875.0,728.0,501.0,277.0,54.0,220.0,54.0,111.0,75.0,47.0,53.0,44.0,44.0,45.0,44.0,44.0
layer_12,836.0,914.0,401.0,515.0,285.0,128.0,149.0,134.0,52.0,97.0,44.0,52.0,44.0,44.0,44.0,45.0
layer_13,686.0,742.0,543.0,204.0,153.0,69.0,42.0,67.0,136.0,56.0,104.0,44.0,44.0,44.0,44.0,44.0
layer_14,1075.0,475.0,76.0,257.0,157.0,229.0,72.0,48.0,142.0,85.0,44.0,44.0,51.0,45.0,44.0,44.0
layer_15,715.0,1002.0,367.0,167.0,113.0,45.0,406.0,78.0,77.0,50.0,64.0,44.0,44.0,43.0,44.0,46.0
layer_16,1146.0,691.0,52.0,325.0,69.0,166.0,51.0,54.0,53.0,44.0,45.0,44.0,44.0,54.0,44.0,44.0
layer_17,890.0,1066.0,435.0,660.0,109.0,64.0,230.0,176.0,49.0,55.0,57.0,44.0,44.0,45.0,44.0,44.0
layer_18,951.0,625.0,468.0,284.0,221.0,118.0,47.0,56.0,73.0,46.0,44.0,44.0,44.0,44.0,52.0,44.0
layer_19,984.0,994.0,286.0,301.0,132.0,152.0,655.0,59.0,45.0,64.0,44.0,47.0,44.0,44.0,44.0,49.0
layer_20,1296.0,1312.0,237.0,57.0,157.0,180.0,78.0,248.0,128.0,44.0,47.0,44.0,44.0,44.0,44.0,44.0
layer_21,1411.0,666.0,646.0,1075.0,79.0,289.0,727.0,51.0,74.0,45.0,44.0,45.0,44.0,44.0,732.0,119.0
layer_22,1563.0,1213.0,991.0,213.0,1096.0,541.0,682.0,484.0,48.0,75.0,44.0,43.0,83.0,44.0,45.0,62.0
layer_23,1519.0,1405.0,393.0,1400.0,519.0,1204.0,154.0,1040.0,457.0,519.0,109.0,109.0,86.0,205.0,239.0,146.0
