,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,26.0,1.0,8.0,21.0,13.0,27.0,28.0,34.0,30.0,8.0,25.0
layer_1,2.0,0.0,1.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,1.0,19.0
layer_2,0.0,0.0,0.0,0.0,1.0,0.0,20.0,2.0,5.0,0.0,10.0,2.0
layer_3,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0
layer_4,2.0,1.0,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_5,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_6,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0
layer_9,1.0,1.0,1.0,0.0,0.0,10.0,0.0,5.0,16.0,1.0,0.0,0.0
layer_10,0.0,1.0,0.0,1.0,6.0,2.0,2.0,1.0,8.0,3.0,7.0,0.0
layer_11,1.0,1.0,6.0,1.0,2.0,16.0,1.0,0.0,45.0,4.0,1.0,2.0
