,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,275.0,236.0,568.0,838.0,188.0,292.0,243.0,252.0,1066.0,190.0,976.0,963.0
layer_1,26.0,116.0,42.0,1.0,78.0,3.0,0.0,94.0,6.0,1.0,67.0,61.0
layer_2,1004.0,100.0,0.0,2.0,38.0,2.0,82.0,25.0,0.0,1004.0,27.0,98.0
layer_3,5.0,13.0,9.0,376.0,58.0,713.0,1.0,0.0,56.0,246.0,57.0,324.0
layer_4,20.0,38.0,0.0,2.0,25.0,285.0,31.0,28.0,0.0,8.0,6.0,162.0
layer_5,425.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,959.0,297.0,0.0
layer_6,0.0,0.0,0.0,5.0,187.0,15.0,89.0,0.0,0.0,728.0,20.0,973.0
layer_7,12.0,0.0,555.0,0.0,929.0,131.0,0.0,0.0,61.0,263.0,689.0,8.0
layer_8,0.0,0.0,2.0,4.0,0.0,4.0,3.0,7.0,1.0,136.0,238.0,13.0
layer_9,12.0,28.0,0.0,41.0,5.0,117.0,0.0,94.0,52.0,9.0,6.0,3.0
layer_10,21.0,2.0,49.0,13.0,60.0,0.0,63.0,4.0,175.0,1.0,158.0,39.0
layer_11,0.0,1.0,68.0,0.0,5.0,40.0,0.0,1.0,416.0,38.0,0.0,3.0
