,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,37.0,90.0,183.0,54.0,27.0,29.0,24.0,206.0,19.0,192.0,97.0
layer_1,5.0,130.0,3.0,1.0,7.0,10.0,5.0,3.0,0.0,0.0,20.0,2.0
layer_2,193.0,6.0,0.0,0.0,14.0,2.0,5.0,8.0,0.0,193.0,5.0,16.0
layer_3,1.0,4.0,1.0,178.0,13.0,150.0,0.0,0.0,1.0,149.0,42.0,68.0
layer_4,3.0,5.0,0.0,0.0,5.0,161.0,1.0,0.0,0.0,0.0,1.0,89.0
layer_5,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,182.0,93.0,1.0
layer_6,0.0,0.0,3.0,0.0,6.0,7.0,102.0,0.0,0.0,212.0,3.0,190.0
layer_7,44.0,29.0,140.0,0.0,193.0,47.0,0.0,0.0,16.0,136.0,193.0,3.0
layer_8,6.0,0.0,6.0,0.0,0.0,46.0,0.0,0.0,0.0,53.0,1.0,1.0
layer_9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,5.0,3.0,0.0
layer_10,11.0,12.0,40.0,6.0,17.0,16.0,15.0,9.0,4.0,19.0,38.0,14.0
layer_11,12.0,14.0,61.0,19.0,14.0,20.0,16.0,13.0,31.0,35.0,20.0,13.0
