,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,130.0,320.0,912.0,1281.0,551.0,769.0,2191.0,894.0,403.0,972.0,659.0,380.0
layer_1,11.0,94.0,1465.0,204.0,1214.0,879.0,41.0,572.0,21.0,0.0,42.0,0.0
layer_2,15.0,973.0,429.0,379.0,4.0,1157.0,283.0,1245.0,1.0,2.0,7.0,1135.0
layer_3,3.0,403.0,3.0,1066.0,602.0,246.0,13.0,484.0,290.0,3.0,1016.0,14.0
layer_4,0.0,112.0,415.0,270.0,989.0,2.0,96.0,130.0,473.0,263.0,1068.0,22.0
layer_5,42.0,35.0,140.0,340.0,276.0,205.0,813.0,561.0,1057.0,143.0,1431.0,0.0
layer_6,119.0,1.0,3.0,786.0,331.0,115.0,493.0,767.0,546.0,1335.0,770.0,420.0
layer_7,0.0,10.0,379.0,635.0,1.0,271.0,47.0,44.0,73.0,97.0,514.0,258.0
layer_8,9.0,85.0,209.0,594.0,264.0,0.0,339.0,0.0,36.0,162.0,103.0,9.0
layer_9,10.0,0.0,75.0,11.0,188.0,229.0,15.0,44.0,149.0,45.0,205.0,2.0
layer_10,179.0,35.0,20.0,64.0,17.0,207.0,6.0,17.0,3.0,12.0,7.0,20.0
layer_11,32.0,4.0,2.0,9.0,62.0,3.0,5.0,12.0,2.0,18.0,8.0,8.0
